time,value
0.32545,0.81920528
0.3255,0.8304022
0.32555,0.87008226
0.3256,0.8434642
0.32565,0.8671549
0.3257,0.93953633
0.32575,0.92814177
0.3258,0.90081346
0.32585,0.92835796
0.3259,0.92296642
0.32595,0.86580235
0.326,0.88227963
0.32605,0.94249457
0.3261,0.92210793
0.32615,0.92314553
0.3262,0.96600616
0.32625,0.96456718
0.3263,0.93725121
0.32635,0.93293428
0.3264,0.95471662
0.32645,0.92762303
0.3265,0.89527375
0.32655,0.90676707
0.3266,0.91529596
0.32665,0.90188807
0.3267,0.89329743
0.32675,0.90119642
0.3268,0.88392246
0.32685,0.84198815
0.3269,0.85613096
0.32695,0.88336045
0.327,0.85320973
0.32705,0.83058745
0.3271,0.85676086
0.32715,0.85464871
0.3272,0.81774777
0.32725,0.82542443
0.3273,0.8808592
0.32735,0.84188312
0.3274,0.83016747
0.32745,0.87405956
0.3275,0.87899405
0.32755,0.86475247
0.3276,0.89474875
0.32765,0.91170776
0.3277,0.87803066
0.32775,0.87652373
0.3278,0.92362106
0.32785,0.91616672
0.3279,0.90002912
0.32795,0.91012055
0.328,0.91477102
0.32805,0.89615071
0.3281,0.90897799
0.32815,0.91982287
0.3282,0.8823908
0.32825,0.87641871
0.3283,0.91205359
0.32835,0.88248342
0.3284,0.8620351
0.32845,0.87952518
0.3285,0.88127917
0.32855,0.84902251
0.3286,0.84149408
0.32865,0.85861981
0.3287,0.86019468
0.32875,0.85322827
0.3288,0.87294787
0.32885,0.88735002
0.3289,0.88744271
0.32895,0.88837522
0.329,0.87182385
0.32905,0.86181891
0.3291,0.87848145
0.32915,0.88612103
0.3292,0.87640637
0.32925,0.89316154
0.3293,0.92732042
0.32935,0.92757982
0.3294,0.92115688
0.32945,0.9443844
0.3295,0.92359632
0.32955,0.89326656
0.3296,0.89483523
0.32965,0.90632856
0.3297,0.88573813
0.32975,0.89616925
0.3298,0.92361486
0.32985,0.91100371
0.3299,0.89240813
0.32995,0.916982
0.33,0.91008347
0.33005,0.87054545
0.3301,0.86701286
0.33015,0.90051085
0.3302,0.88654101
0.33025,0.87220675
0.3303,0.90115935
0.33035,0.92648667
0.3304,0.90559977
0.33045,0.91683376
0.3305,0.94577396
0.33055,0.94230926
0.3306,0.90976852
0.33065,0.90719318
0.3307,0.92944491
0.33075,0.92554176
0.3308,0.91292441
0.33085,0.93500936
0.3309,0.94279099
0.33095,0.93335426
0.331,0.91559237
0.33105,0.92775887
0.3311,0.92155832
0.33115,0.88556522
0.3312,0.88037127
0.33125,0.91903853
0.3313,0.91050965
0.33135,0.85312325
0.3314,0.82836413
0.33145,0.83047628
0.3315,0.84477347
0.33155,0.84399533
0.3316,0.8499859
0.33165,0.8777898
0.3317,0.86686462
0.33175,0.83620131
0.3318,0.84305042
0.33185,0.83395332
0.3319,0.81149775
0.33195,0.82520825
0.332,0.86278856
0.33205,0.86353582
0.3321,0.86170161
0.33215,0.88116801
0.3322,0.88617045
0.33225,0.88378036
0.3323,0.89104325
0.33235,0.90448815
0.3324,0.90625447
0.33245,0.89752173
0.3325,0.87333077
0.33255,0.86628407
0.3326,0.88992542
0.33265,0.89350122
0.3327,0.8756035
0.33275,0.87909907
0.3328,0.89603955
0.33285,0.89072824
0.3329,0.88238466
0.33295,0.89025271
0.333,0.87975371
0.33305,0.85211658
0.3331,0.85653853
0.33315,0.87638783
0.3332,0.8666361
0.33325,0.87486237
0.3333,0.88916576
0.33335,0.87182385
0.3334,0.88557142
0.33345,0.91322702
0.3335,0.88844317
0.33355,0.86633968
0.3336,0.90128285
0.33365,0.91136807
0.3337,0.89035153
0.33375,0.91105312
0.3338,0.94390887
0.33385,0.92585057
0.3339,0.9340027
0.33395,0.95485872
0.334,0.8991769
0.33405,0.91906327
0.3341,0.94844812
0.33415,0.90955853
0.3342,0.9182604
0.33425,0.96985996
0.3343,0.9446314
0.33435,0.9069832
0.3344,0.92276257
0.33445,0.92909288
0.3345,0.87132365
0.33455,0.88315046
0.3346,0.92487478
0.33465,0.92159534
0.3347,0.90655088
0.33475,0.92224997
0.3348,0.91201037
0.33485,0.88519466
0.3349,0.87055779
0.33495,0.86878532
0.335,0.85657561
0.33505,0.8672784
0.3351,0.87912375
0.33515,0.87203383
0.3352,0.87040341
0.33525,0.89996123
0.3353,0.91040462
0.33535,0.89509463
0.3354,0.88132238
0.33545,0.87493032
0.3355,0.85479075
0.33555,0.86418426
0.3356,0.87926579
0.33565,0.8813718
0.3357,0.87935847
0.33575,0.89236486
0.3358,0.87884587
0.33585,0.8718856
0.3359,0.8717621
0.33595,0.86289352
0.336,0.84772557
0.33605,0.85698938
0.3361,0.86982286
0.33615,0.88028485
0.3362,0.87559116
0.33625,0.88709682
0.3363,0.8934024
0.33635,0.88579988
0.3364,0.87828386
0.33645,0.8839286
0.3365,0.87926579
0.33655,0.87853086
0.3366,0.885732
0.33665,0.87771565
0.3367,0.88011193
0.33675,0.90636563
0.3368,0.90923125
0.33685,0.91078138
0.3369,0.93833202
0.33695,0.89607656
0.337,0.87543058
0.33705,0.89734262
0.3371,0.90021443
0.33715,0.89170402
0.3372,0.88792443
0.33725,0.89608896
0.3373,0.89663857
0.33735,0.88928926
0.3374,0.89820111
0.33745,0.89883721
0.3375,0.88721418
0.33755,0.88233525
0.3376,0.88672626
0.33765,0.87443006
0.3377,0.86866796
0.33775,0.88209438
0.3378,0.90592712
0.33785,0.90475368
0.3379,0.89272308
0.33795,0.86758721
0.338,0.85765022
0.33805,0.89124084
0.3381,0.9026292
0.33815,0.87905586
0.3382,0.91058993
0.33825,0.92907435
0.3383,0.89695358
0.33835,0.90510571
0.3384,0.93441647
0.33845,0.9058283
0.3385,0.88436091
0.33855,0.89808995
0.3386,0.89153111
0.33865,0.88308871
0.3387,0.91363466
0.33875,0.9189027
0.3388,0.89002419
0.33885,0.8952058
0.3389,0.91151631
0.33895,0.88870257
0.339,0.87914228
0.33905,0.89144468
0.3391,0.88292193
0.33915,0.87178683
0.3392,0.88962895
0.33925,0.90598273
0.3393,0.90657562
0.33935,0.89668185
0.3394,0.91366553
0.33945,0.90484017
0.3395,0.87309611
0.33955,0.86660522
0.3396,0.89448935
0.33965,0.892124
0.3397,0.89075917
0.33975,0.89807141
0.3398,0.90030706
0.33985,0.90187573
0.3399,0.89925718
0.33995,0.88570726
0.34,0.87998837
0.34005,0.87178063
0.3401,0.87020576
0.34015,0.87323195
0.3402,0.87464625
0.34025,0.8803528
0.3403,0.89375442
0.34035,0.89933127
0.3404,0.88799232
0.34045,0.87767863
0.3405,0.87946343
0.34055,0.86890882
0.3406,0.8699711
0.34065,0.87561584
0.3407,0.87015635
0.34075,0.87101483
0.3408,0.88602841
0.34085,0.90758842
0.3409,0.89758968
0.34095,0.875727
0.341,0.88665217
0.34105,0.89444
0.3411,0.88156325
0.34115,0.87515265
0.3412,0.90648293
0.34125,0.914419
0.3413,0.89715737
0.34135,0.91443747
0.3414,0.92637551
0.34145,0.90003532
0.3415,0.89896071
0.34155,0.91131252
0.3416,0.89668185
0.34165,0.88479322
0.3417,0.91176331
0.34175,0.91841477
0.3418,0.8993004
0.34185,0.90439552
0.3419,0.9044202
0.34195,0.87346667
0.342,0.86059612
0.34205,0.87423247
0.3421,0.89165467
0.34215,0.87896317
0.3422,0.87732041
0.34225,0.90359879
0.3423,0.90195602
0.34235,0.88655955
0.3424,0.88726974
0.34245,0.89626801
0.3425,0.88560843
0.34255,0.86926085
0.3426,0.87601727
0.34265,0.88717711
0.3427,0.89831227
0.34275,0.90617418
0.3428,0.90328383
0.34285,0.89555782
0.3429,0.88609016
0.34295,0.8926428
0.343,0.90090615
0.34305,0.89190787
0.3431,0.88672626
0.34315,0.88299602
0.3432,0.88696712
0.34325,0.89615685
0.3433,0.88988835
0.34335,0.8876465
0.3434,0.88846791
0.34345,0.88965368
0.3435,0.88859141
0.34355,0.88228583
0.3436,0.88256371
0.34365,0.87704867
0.3437,0.87934607
0.34375,0.88949925
0.3438,0.88222408
0.34385,0.87570852
0.3439,0.88908547
0.34395,0.89919543
0.344,0.88622606
0.34405,0.8745845
0.3441,0.89121616
0.34415,0.88334805
0.3442,0.87344193
0.34425,0.88794291
0.3443,0.8963483
0.34435,0.89960301
0.3444,0.89668185
0.34445,0.90706968
0.3445,0.91600615
0.34455,0.90369147
0.3446,0.90101731
0.34465,0.91445601
0.3447,0.9123624
0.34475,0.88781327
0.3448,0.88562077
0.34485,0.90626681
0.3449,0.90703881
0.34495,0.89893603
0.345,0.90441406
0.34505,0.90191281
0.3451,0.89079005
0.34515,0.8895672
0.3452,0.89022183
0.34525,0.87820971
0.3453,0.8779133
0.34535,0.8971203
0.3454,0.88476855
0.34545,0.87075543
0.3455,0.88198936
0.34555,0.8822735
0.3456,0.87338638
0.34565,0.86776632
0.3457,0.86863708
0.34575,0.87115687
0.3458,0.87719071
0.34585,0.89594072
0.3459,0.90881127
0.34595,0.89985007
0.346,0.8830269
0.34605,0.88736242
0.3461,0.89447087
0.34615,0.88413239
0.3462,0.87435597
0.34625,0.89070976
0.3463,0.91758102
0.34635,0.92071837
0.3464,0.90123343
0.34645,0.90726113
0.3465,0.914419
0.34655,0.88638043
0.3466,0.88079125
0.34665,0.89625567
0.3467,0.89478582
0.34675,0.89093822
0.3468,0.90274036
0.34685,0.91117048
0.3469,0.89652741
0.34695,0.88249582
0.347,0.88286018
0.34705,0.88093328
0.3471,0.87520206
0.34715,0.87420774
0.3472,0.8748439
0.34725,0.88067389
0.3473,0.88448441
0.34735,0.88727593
0.3474,0.8784259
0.34745,0.87194121
0.3475,0.87572086
0.34755,0.88126063
0.3476,0.8868745
0.34765,0.88894963
0.3477,0.88603461
0.34775,0.89054298
0.3478,0.90142488
0.34785,0.90050471
0.3479,0.88791203
0.34795,0.90240687
0.348,0.91201037
0.34805,0.89183372
0.3481,0.89168555
0.34815,0.90863836
0.3482,0.90039355
0.34825,0.89749086
0.3483,0.89989948
0.34835,0.90312946
0.3484,0.8969906
0.34845,0.89440292
0.3485,0.89913982
0.34855,0.9027527
0.3486,0.8967374
0.34865,0.88740563
0.3487,0.89406943
0.34875,0.88806647
0.3488,0.87627667
0.34885,0.88074183
0.3489,0.88094562
0.34895,0.88596046
0.349,0.89579868
0.34905,0.89565665
0.3491,0.89180905
0.34915,0.8953231
0.3492,0.88849878
0.34925,0.87810475
0.3493,0.87886435
0.34935,0.88912255
0.3494,0.88810349
0.34945,0.89458817
0.3495,0.90848392
0.34955,0.8996895
0.3496,0.88477468
0.34965,0.88654101
0.3497,0.89762676
0.34975,0.8919943
0.3498,0.89820111
0.34985,0.90722406
0.3499,0.90075171
0.34995,0.89261192
0.35,0.89868897
0.35005,0.89253777
0.3501,0.88189054
0.35015,0.89111733
0.3502,0.90458077
0.35025,0.89490932
0.3503,0.88752913
0.35035,0.89881247
0.3504,0.8969968
0.35045,0.88003165
0.3505,0.87774038
0.35055,0.88654721
0.3506,0.8958481
0.35065,0.89159286
0.3507,0.88824558
0.35075,0.88273668
0.3508,0.86952645
0.35085,0.87720925
0.3509,0.88871491
0.35095,0.89451408
0.351,0.89259338
0.35105,0.89419913
0.3511,0.89636683
0.35115,0.89342713
0.3512,0.88381743
0.35125,0.87956846
0.3513,0.87870383
0.35135,0.88960427
0.3514,0.89179051
0.35145,0.88996243
0.3515,0.89489079
0.35155,0.91046643
0.3516,0.90708202
0.35165,0.90068382
0.3517,0.88686836
0.35175,0.8793276
0.3518,0.8785494
0.35185,0.89465612
0.3519,0.8968733
0.35195,0.89292687
0.352,0.88927072
0.35205,0.89485991
0.3521,0.88659662
0.35215,0.88333571
0.3522,0.89513165
0.35225,0.88877052
0.3523,0.87485623
0.35235,0.88626927
0.3524,0.89142615
0.35245,0.88856667
0.3525,0.88817763
0.35255,0.89418674
0.3526,0.89544666
0.35265,0.89508224
0.3527,0.88128531
0.35275,0.88081598
0.3528,0.89496493
0.35285,0.9022401
0.3529,0.89605808
0.35295,0.89577395
0.353,0.9049328
0.35305,0.90149283
0.3531,0.8804763
0.35315,0.88708448
0.3532,0.9018572
0.35325,0.89191401
0.3533,0.8854664
0.35335,0.88779473
0.3534,0.88998717
0.35345,0.89860868
0.3535,0.9087742
0.35355,0.90385205
0.3536,0.88667685
0.35365,0.8809889
0.3537,0.87520206
0.35375,0.8875168
0.3538,0.9003194
0.35385,0.89663243
0.3539,0.88244021
0.35395,0.88894343
0.354,0.89759582
0.35405,0.89592218
0.3541,0.89654595
0.35415,0.90425962
0.3542,0.89534163
0.35425,0.87925345
0.3543,0.88142735
0.35435,0.89387798
0.3544,0.89439058
0.35445,0.89309978
0.3545,0.89376682
0.35455,0.90104818
0.3546,0.89781821
0.35465,0.88607782
0.3547,0.89258105
0.35475,0.90129519
0.3548,0.89694118
0.35485,0.89734262
0.3549,0.88912255
0.35495,0.8809889
0.355,0.89855927
0.35505,0.91264033
0.3551,0.90572947
0.35515,0.89721912
0.3552,0.90305531
0.35525,0.89531076
0.3553,0.88961041
0.35535,0.89671886
0.3554,0.89660156
0.35545,0.89477962
0.3555,0.8929022
0.35555,0.89056766
0.3556,0.88525027
0.35565,0.90487105
0.3557,0.91157186
0.35575,0.88547873
0.3558,0.88179177
0.35585,0.89124084
0.3559,0.88817763
0.35595,0.88807881
0.356,0.88769591
0.35605,0.88919044
0.3561,0.883169
0.35615,0.88463885
0.3562,0.88139033
0.35625,0.87602967
0.3563,0.88445973
0.35635,0.8749612
0.3564,0.86428928
0.35645,0.87827152
0.3565,0.8776601
0.35655,0.86961287
0.3566,0.88084066
0.35665,0.89987475
0.3567,0.89397061
0.35675,0.87541205
0.3568,0.87456596
0.35685,0.88625693
0.3569,0.88240933
0.35695,0.88271195
0.357,0.88491672
0.35705,0.89608276
0.3571,0.90199924
0.35715,0.89342093
0.3572,0.89870131
0.35725,0.91000938
0.3573,0.90086287
0.35735,0.89486611
0.3574,0.9024995
0.35745,0.90073317
0.3575,0.89204371
0.35755,0.89652127
0.3576,0.8985284
0.35765,0.89967096
0.3577,0.89713264
0.35775,0.89360625
0.3578,0.89734262
0.35785,0.89100617
0.3579,0.88344073
0.35795,0.89116055
0.358,0.88437325
0.35805,0.87288612
0.3581,0.87366426
0.35815,0.89329123
0.3582,0.89534783
0.35825,0.87901258
0.3583,0.88082832
0.35835,0.87965488
0.3584,0.86619765
0.35845,0.87356544
0.3585,0.88522553
0.35855,0.88243407
0.3586,0.87818503
0.35865,0.88794291
0.3587,0.89334065
0.35875,0.88965982
0.3588,0.8959778
0.35885,0.89886189
0.3589,0.88986981
0.35895,0.88739944
0.359,0.8934024
0.35905,0.9073723
0.3591,0.90421021
0.35915,0.89749086
0.3592,0.90353703
0.35925,0.91264033
0.3593,0.90521073
0.35935,0.89759582
0.3594,0.90194368
0.35945,0.90015882
0.3595,0.89079618
0.35955,0.89771938
0.3596,0.89091969
0.35965,0.88479942
0.3597,0.89752793
0.35975,0.91244888
0.3598,0.90030086
0.35985,0.88873345
0.3599,0.88250816
0.35995,0.87984633
0.36,0.88223022
0.36005,0.89279103
0.3601,0.88335425
0.36015,0.87825298
0.3602,0.89421761
0.36025,0.90283918
0.3603,0.89351356
0.36035,0.88132238
0.3604,0.8943103
0.36045,0.89669418
0.3605,0.88108152
0.36055,0.87930906
0.3606,0.88641751
0.36065,0.8948229
0.3607,0.89293307
0.36075,0.89039475
0.3608,0.89791697
0.36085,0.898269
0.3609,0.88680655
0.36095,0.88232905
0.361,0.88568258
0.36105,0.89062327
0.3611,0.884188
0.36115,0.89151877
0.3612,0.89477348
0.36125,0.89374208
0.3613,0.89573693
0.36135,0.88895577
0.3614,0.88435477
0.36145,0.88814056
0.3615,0.8813656
0.36155,0.87558496
0.3616,0.87625813
0.36165,0.88424355
0.3617,0.87984633
0.36175,0.8836816
0.3618,0.89702147
0.36185,0.88607162
0.3619,0.8843177
0.36195,0.88912868
0.362,0.88099504
0.36205,0.87539971
0.3621,0.87260818
0.36215,0.87964875
0.3622,0.89158052
0.36225,0.89278483
0.3623,0.88936955
0.36235,0.8894313
0.3624,0.88801086
0.36245,0.89058006
0.3625,0.8850897
0.36255,0.88336045
0.3626,0.88416946
0.36265,0.89381623
0.3627,0.90595186
0.36275,0.90303683
0.3628,0.89909661
0.36285,0.91281945
0.3629,0.9150551
0.36295,0.90420407
0.363,0.89208078
0.36305,0.89072824
0.3631,0.89639157
0.36315,0.9022401
0.3632,0.90346295
0.36325,0.89877546
0.3633,0.90087527
0.36335,0.90658176
0.3634,0.91081226
0.36345,0.90253037
0.3635,0.88211292
0.36355,0.87153977
0.3636,0.88010573
0.36365,0.87798738
0.3637,0.86606795
0.36375,0.86757487
0.3638,0.88319367
0.36385,0.88093948
0.3639,0.88030952
0.36395,0.8822611
0.364,0.87212646
0.36405,0.87322581
0.3641,0.87713516
0.36415,0.87261438
0.3642,0.8670252
0.36425,0.87578881
0.3643,0.89112353
0.36435,0.89284658
0.3644,0.89063561
0.36445,0.89090121
0.3645,0.89056152
0.36455,0.8969968
0.3646,0.90501308
0.36465,0.90588391
0.3647,0.90181398
0.36475,0.90934241
0.3648,0.9123686
0.36485,0.9041608
0.3649,0.90638417
0.36495,0.90617418
0.365,0.90072703
0.36505,0.90285152
0.3651,0.90390146
0.36515,0.90555656
0.3652,0.90304297
0.36525,0.89910895
0.3653,0.89463145
0.36535,0.88537377
0.3654,0.88061833
0.36545,0.87940168
0.3655,0.8790682
0.36555,0.87679547
0.3656,0.87779593
0.36565,0.87887055
0.3657,0.87687576
0.36575,0.87524533
0.3658,0.87177444
0.36585,0.8666485
0.3659,0.86725372
0.36595,0.8822735
0.366,0.88952398
0.36605,0.88250816
0.3661,0.87591851
0.36615,0.87947577
0.3662,0.88026011
0.36625,0.88169295
0.3663,0.88652867
0.36635,0.89612597
0.3664,0.90264773
0.36645,0.90603828
0.3665,0.90483397
0.36655,0.90618652
0.3666,0.89684242
0.36665,0.8891781
0.3667,0.89205605
0.36675,0.8991769
0.3668,0.89986241
0.36685,0.90606916
0.3669,0.91409165
0.36695,0.91529596
0.367,0.91079992
0.36705,0.91025025
0.3671,0.90170902
0.36715,0.88996863
0.3672,0.8909691
0.36725,0.90533423
0.3673,0.91190541
0.36735,0.91264033
0.3674,0.91155952
0.36745,0.90125197
0.3675,0.88255137
0.36755,0.8845771
0.3676,0.89369887
0.36765,0.88951778
0.3677,0.88827646
0.36775,0.90374702
0.3678,0.90000445
0.36785,0.89133352
0.3679,0.89923865
0.36795,0.89023417
0.368,0.86832833
0.36805,0.87171268
0.3681,0.88555902
0.36815,0.87357783
0.3682,0.86554915
0.36825,0.8708728
0.3683,0.8634432
0.36835,0.85859513
0.3684,0.87076163
0.36845,0.87699926
0.3685,0.87608522
0.36855,0.87673986
0.3686,0.88492292
0.36865,0.87835795
0.3687,0.87439305
0.36875,0.869335
0.3688,0.85718703
0.36885,0.8606146
0.3689,0.88417566
0.36895,0.88827026
0.369,0.89120382
0.36905,0.90405583
0.3691,0.9082678
0.36915,0.88882607
0.3692,0.88371247
0.36925,0.87732041
0.3693,0.87193501
0.36935,0.88353336
0.3694,0.89316773
0.36945,0.8917473
0.3695,0.90445727
0.36955,0.91810596
0.3696,0.90558743
0.36965,0.88390392
0.3697,0.88035893
0.36975,0.8826564
0.3698,0.88455856
0.36985,0.89043802
0.3699,0.88847405
0.36995,0.88471913
0.37,0.8908456
0.37005,0.89560723
0.3701,0.89160526
0.37015,0.8836816
0.3702,0.87548
0.37025,0.87079251
0.3703,0.87552321
0.37035,0.8845647
0.3704,0.89913982
0.37045,0.89902246
0.3705,0.90012181
0.37055,0.90892863
0.3706,0.90974385
0.37065,0.89223516
0.3707,0.87677693
0.37075,0.89324802
0.3708,0.90945357
0.37085,0.89909661
0.3709,0.89104939
0.37095,0.90551335
0.371,0.92502916
0.37105,0.92186093
0.3711,0.92472655
0.37115,0.92691898
0.3712,0.91283792
0.37125,0.90315413
0.3713,0.90474135
0.37135,0.90220308
0.3714,0.88562077
0.37145,0.89153111
0.3715,0.91529596
0.37155,0.90611857
0.3716,0.89578015
0.37165,0.90868777
0.3717,0.904167
0.37175,0.89098763
0.3718,0.89021564
0.37185,0.89334065
0.3719,0.86737102
0.37195,0.86327642
0.372,0.89258718
0.37205,0.90338886
0.3721,0.88581842
0.37215,0.88141501
0.3722,0.88831347
0.37225,0.88681275
0.3723,0.88618279
0.37235,0.89349508
0.3724,0.89516252
0.37245,0.8832987
0.3725,0.8790682
0.37255,0.89713883
0.3726,0.91076905
0.37265,0.89727473
0.3727,0.8822611
0.37275,0.89933127
0.3728,0.90278357
0.37285,0.88570726
0.3729,0.88553435
0.37295,0.90328383
0.373,0.89830607
0.37305,0.89360625
0.3731,0.90496987
0.37315,0.9040373
0.3732,0.87530088
0.37325,0.88014895
0.3733,0.89117295
0.37335,0.87664723
0.3734,0.87087893
0.37345,0.88652867
0.3735,0.88195848
0.37355,0.87722158
0.3736,0.89641625
0.37365,0.9103182
0.3737,0.8680566
0.37375,0.85443258
0.3738,0.88184732
0.37385,0.88129771
0.3739,0.86529595
0.37395,0.88069242
0.374,0.88765883
0.37405,0.87574553
0.3741,0.890086
0.37415,0.9105714
0.3742,0.90235126
0.37425,0.89458817
0.3743,0.88434237
0.37435,0.88036513
0.3744,0.88416946
0.37445,0.88710302
0.3745,0.88621366
0.37455,0.8799575
0.3746,0.88247728
0.37465,0.88633722
0.3747,0.89038861
0.37475,0.89285892
0.3748,0.89101851
0.37485,0.89936215
0.3749,0.89888042
0.37495,0.88052571
0.375,0.87325668
0.37505,0.87451035
0.3751,0.87538117
0.37515,0.87800592
0.3752,0.88741797
0.37525,0.8908394
0.3753,0.90538365
0.37535,0.9270919
0.3754,0.92816651
0.37545,0.89141381
0.3755,0.87667191
0.37555,0.86863708
0.3756,0.86559856
0.37565,0.86444986
0.3757,0.8689397
0.37575,0.88772058
0.3758,0.91309732
0.37585,0.92789477
0.3759,0.92923492
0.37595,0.9008382
0.376,0.89129025
0.37605,0.90077025
0.3761,0.88117415
0.37615,0.86237478
0.3762,0.87250936
0.37625,0.89572453
0.3763,0.89971417
0.37635,0.89970803
0.3764,0.90619886
0.37645,0.90744638
0.3765,0.88720185
0.37655,0.8783024
0.3766,0.88394094
0.37665,0.87424481
0.3767,0.87118155
0.37675,0.89811462
0.3768,0.89731795
0.37685,0.88323075
0.3769,0.8888014
0.37695,0.9017399
0.377,0.88625693
0.37705,0.88906693
0.3771,0.92011315
0.37715,0.91042316
0.3772,0.8931554
0.37725,0.91890883
0.3773,0.9263261
0.37735,0.91267121
0.3774,0.9014743
0.37745,0.89812082
0.3775,0.89246988
0.37755,0.88539845
0.3776,0.88412005
0.37765,0.89196962
0.3777,0.89132732
0.37775,0.88591725
0.3778,0.88961041
0.37785,0.89779967
0.3779,0.88996243
0.37795,0.89246368
0.378,0.89954746
0.37805,0.89106178
0.3781,0.87955606
0.37815,0.889314
0.3782,0.89683622
0.37825,0.89239573
0.3783,0.90015882
0.37835,0.89996123
0.3784,0.88805407
0.37845,0.8905986
0.3785,0.90522927
0.37855,0.89374208
0.3786,0.87943256
0.37865,0.89066648
0.3787,0.89261192
0.37875,0.89915836
0.3788,0.90312946
0.37885,0.89418674
0.3789,0.88575667
0.37895,0.88855433
0.379,0.88741797
0.37905,0.87884587
0.3791,0.88596046
0.37915,0.89897305
0.3792,0.8886655
0.37925,0.87231177
0.3793,0.87640637
0.37935,0.89717591
0.3794,0.89255631
0.37945,0.89012921
0.3795,0.89521813
0.37955,0.87996984
0.3796,0.86979198
0.37965,0.88929546
0.3797,0.88567019
0.37975,0.86022556
0.3798,0.85749578
0.37985,0.87698072
0.3799,0.88247108
0.37995,0.88038367
0.38,0.88243407
0.38005,0.88062453
0.3801,0.89053679
0.38015,0.88701653
0.3802,0.87460917
0.38025,0.88452768
0.3803,0.88959807
0.38035,0.88460797
0.3804,0.90025151
0.38045,0.91096663
0.3805,0.89510077
0.38055,0.87733275
0.3806,0.89027125
0.38065,0.91362226
0.3807,0.89997357
0.38075,0.88743651
0.3808,0.89555162
0.38085,0.89385945
0.3809,0.88749826
0.38095,0.89295775
0.381,0.8914817
0.38105,0.87775892
0.3811,0.89526755
0.38115,0.90648293
0.3812,0.88069862
0.38125,0.88014895
0.3813,0.9159568
0.38135,0.90781075
0.3814,0.8832925
0.38145,0.90396935
0.3815,0.91134953
0.38155,0.88087773
0.3816,0.89440292
0.38165,0.90978086
0.3817,0.88587403
0.38175,0.87912995
0.3818,0.91264033
0.38185,0.91020703
0.3819,0.89262426
0.38195,0.89587277
0.382,0.89717591
0.38205,0.88215613
0.3821,0.88737476
0.38215,0.89436585
0.3822,0.88446593
0.38225,0.88438565
0.3823,0.91087401
0.38235,0.90551335
0.3824,0.88232285
0.38245,0.88040835
0.3825,0.89292067
0.38255,0.89813936
0.3826,0.9003318
0.38265,0.8976391
0.3827,0.88909781
0.38275,0.87997603
0.3828,0.90488338
0.38285,0.90582216
0.3829,0.89440912
0.38295,0.89049977
0.383,0.89536017
0.38305,0.88812202
0.3831,0.87977225
0.38315,0.88801086
0.3832,0.90682262
0.38325,0.89639157
0.3833,0.87877792
0.38335,0.90689671
0.3834,0.896231
0.38345,0.86975497
0.3835,0.89805907
0.38355,0.90144962
0.3836,0.88079125
0.38365,0.87947577
0.3837,0.90318501
0.38375,0.89923245
0.3838,0.87581968
0.38385,0.87700546
0.3839,0.87969196
0.38395,0.88563931
0.384,0.90424728
0.38405,0.89246368
0.3841,0.87336785
0.38415,0.8680442
0.3842,0.89921391
0.38425,0.89722532
0.3843,0.87607902
0.38435,0.88849258
0.3844,0.89541578
0.38445,0.87411511
