time,value
1.11205,0.88899285
1.1121,0.86784041
1.11215,0.84607041
1.1122,0.82769716
1.11225,0.79743528
1.1123,0.76992166
1.11235,0.76658672
1.1124,0.77415216
1.11245,0.85585916
1.1125,1.0413829
1.11255,1.0959778
1.1126,0.97968578
1.11265,0.94222897
1.1127,0.90619266
1.11275,0.83532435
1.1128,0.81911266
1.11285,0.85274035
1.1129,0.88871491
1.11295,1.0221759
1.113,1.260627
1.11305,1.1807728
1.1131,1.0104417
1.11315,1.1949464
1.1132,0.7529071
1.11325,0.46668553
1.1133,0.84650272
1.11335,0.90674853
1.1134,0.70593947
1.11345,0.97384953
1.1135,1.2149254
1.11355,0.97681397
1.1136,0.74432266
1.11365,0.92357785
1.1137,0.77986485
1.11375,0.58631247
1.1138,0.77486241
1.11385,0.8498686
1.1139,0.70118403
1.11395,0.74169785
1.114,0.87299728
1.11405,0.83405828
1.1141,0.70238835
1.11415,0.8840521
1.1142,1.0067362
1.11425,0.83217466
1.1143,0.80703878
1.11435,0.97545528
1.1144,0.90721172
1.11445,0.77195972
1.1145,0.89479816
1.11455,1.0083728
1.1146,0.91239947
1.11465,0.97144097
1.1147,1.0691744
1.11475,1.0351453
1.1148,0.98431766
1.11485,0.87935847
1.1149,0.85122728
1.11495,0.88596666
1.115,0.90362972
1.11505,0.93345922
1.1151,1.0205702
1.11515,0.99441528
1.1152,0.92561585
1.11525,0.83906078
1.1153,0.8205331
1.11535,0.81642616
1.1154,0.81908178
1.11545,0.81923616
1.1155,0.86308497
1.11555,0.88701653
1.1156,0.87942022
1.11565,0.84301335
1.1157,0.83541697
1.11575,0.8411606
1.1158,0.84471172
1.11585,0.86055285
1.1159,0.88825172
1.11595,0.90937328
1.116,0.90841603
1.11605,0.88133472
1.1161,0.90640885
1.11615,0.92206472
1.1162,0.91243035
1.11625,0.94741672
1.1163,0.96603703
1.11635,0.93954247
1.1164,0.88383597
1.11645,0.8663891
1.1165,0.86200422
1.11655,0.86172628
1.1166,0.86327028
1.11665,0.89831841
1.1167,0.94099385
1.11675,0.93839997
1.1168,0.88911635
1.11685,0.89001185
1.1169,0.86447453
1.11695,0.81840241
1.117,0.83427447
1.11705,0.86719197
1.1171,0.86336291
1.11715,0.87438685
1.1172,0.90146816
1.11725,0.9359296
1.1173,0.92052072
1.11735,0.90752053
1.1174,0.90393847
1.11745,0.88735622
1.1175,0.86922997
1.11755,0.89689797
1.1176,0.90690291
1.11765,0.89226604
1.1177,0.9183901
1.11775,0.95828629
1.1178,0.91981053
1.11785,0.90588391
1.1179,0.90847778
1.11795,0.8793276
1.118,0.84872603
1.11805,0.85758841
1.1181,0.85697085
1.11815,0.85888535
1.1182,0.88429916
1.11825,0.91264647
1.1183,0.89350122
1.11835,0.87698072
1.1184,0.84137672
1.11845,0.83146441
1.1185,0.82473272
1.11855,0.83637428
1.1186,0.85900891
1.11865,0.88096416
1.1187,0.9062236
1.11875,0.93398416
1.1188,0.92296022
1.11885,0.90563685
1.1189,0.88818997
1.11895,0.89918303
1.119,0.91860622
1.11905,0.91780335
1.1191,0.89217341
1.11915,0.92669666
1.1192,0.95099878
1.11925,0.90193135
1.1193,0.89489079
1.11935,0.93793678
1.1194,0.90576035
1.11945,0.86348641
1.1195,0.8960951
1.11955,0.89504522
1.1196,0.85113466
1.11965,0.86360991
1.1197,0.88006866
1.11975,0.8535741
1.1198,0.87837029
1.11985,0.91246122
1.1199,0.87985253
1.11995,0.86910647
1.12,0.90776753
1.12005,0.87633228
1.1201,0.8133691
1.12015,0.85113466
1.1202,0.92959929
1.12025,0.89053679
1.1203,0.88158178
1.12035,0.94398916
1.1204,0.93398416
1.12045,0.85900891
1.1205,0.88229197
1.12055,0.92045897
1.1206,0.87200916
1.12065,0.8578046
1.1207,0.9270981
1.12075,0.91131866
1.1208,0.86302322
1.12085,0.89455116
1.1209,0.91144222
1.12095,0.86570972
1.121,0.86675966
1.12105,0.90708822
1.1211,0.88013041
1.12115,0.85366672
1.1212,0.88920897
1.12125,0.89056766
1.1213,0.86160278
1.12135,0.86719197
1.1214,0.88176703
1.12145,0.87707335
1.1215,0.87481916
1.12155,0.89807141
1.1216,0.90965116
1.12165,0.90452522
1.1217,0.90375322
1.12175,0.89365566
1.1218,0.88164353
1.12185,0.90677941
1.1219,0.93599135
1.12195,0.93463266
1.122,0.91357285
1.12205,0.91107166
1.1221,0.91511685
1.12215,0.8944276
1.1222,0.87528235
1.12225,0.88142735
1.1223,0.90594566
1.12235,0.91181272
1.1224,0.9151786
1.12245,0.90912622
1.1225,0.89813316
1.12255,0.87185472
1.1226,0.83838141
1.12265,0.83600372
1.1227,0.86410397
1.12275,0.85978091
1.1228,0.84863341
1.12285,0.88775766
1.1229,0.9072426
1.12295,0.8680566
1.123,0.85585916
1.12305,0.87954372
1.1231,0.86163366
1.12315,0.84758347
1.1232,0.8985346
1.12325,0.91755635
1.1233,0.89850372
1.12335,0.91125691
1.1234,0.93472528
1.12345,0.90257978
1.1235,0.87901878
1.12355,0.91567266
1.1236,0.91468453
1.12365,0.8796981
1.1237,0.89569366
1.12375,0.93478703
1.1238,0.92558497
1.12385,0.87728953
1.1239,0.88473147
1.12395,0.92058253
1.124,0.88105685
1.12405,0.87182385
1.1241,0.90227097
1.12415,0.89374828
1.1242,0.85323441
1.12425,0.8759926
1.1243,0.90406203
1.12435,0.88334191
1.1244,0.87472653
1.12445,0.89294541
1.1245,0.88874578
1.12455,0.8855961
1.1246,0.87651753
1.12465,0.86802572
1.1247,0.86975497
1.12475,0.88142735
1.1248,0.89254397
1.12485,0.90004766
1.1249,0.90023297
1.12495,0.88683128
1.125,0.87525147
1.12505,0.87500447
1.1251,0.86635822
1.12515,0.8691991
1.1252,0.89368653
1.12525,0.89847285
1.1253,0.89643478
1.12535,0.89492166
1.1254,0.89276016
1.12545,0.87827766
1.1255,0.87821591
1.12555,0.89334685
1.1256,0.88744885
1.12565,0.89325422
1.1257,0.93052572
1.12575,0.93311954
1.1258,0.91931647
1.12585,0.91307878
1.1259,0.91131866
1.12595,0.88541085
1.126,0.82013166
1.12605,0.80765635
1.1261,0.89282191
1.12615,0.89973891
1.1262,0.88318747
1.12625,0.93886316
1.1263,0.93944985
1.12635,0.84520578
1.1264,0.84072828
1.12645,0.87191647
1.1265,0.84588516
1.12655,0.82170653
1.1266,0.87481916
1.12665,0.86617291
1.1267,0.76349878
1.12675,0.82405335
1.1268,1.002166
1.12685,0.9064706
1.1269,0.87917316
1.12695,1.0392213
1.127,0.87917316
1.12705,0.69519341
1.1271,0.83310103
1.12715,0.96770453
1.1272,0.8510111
1.12725,0.86435103
1.1273,1.0809704
1.12735,1.0702552
1.1274,0.81210303
1.12745,0.84579247
1.1275,0.90115935
1.12755,0.80194366
1.1276,0.85669291
1.12765,1.0277033
1.1277,0.97894466
1.12775,0.84048122
1.1278,0.89226604
1.12785,0.96940291
1.1279,0.87864822
1.12795,0.85110378
1.128,0.93821466
1.12805,0.9039076
1.1281,0.8213051
1.12815,0.86675966
1.1282,0.8803466
1.12825,0.82238585
1.1283,0.82260203
1.12835,0.85141253
1.1284,0.87058866
1.12845,0.89692885
1.1285,0.91267735
1.12855,0.88272429
1.1286,0.87515885
1.12865,0.8872636
1.1287,0.86465985
1.12875,0.85175222
1.1288,0.91100991
1.12885,0.92073691
1.1289,0.88331103
1.12895,0.90038735
1.129,0.9516781
1.12905,0.92780828
1.1291,0.8899501
1.12915,0.88834435
1.1292,0.9021166
1.12925,0.9133876
1.1293,0.94649035
1.12935,0.95408672
1.1294,0.91042316
1.12945,0.88806647
1.1295,0.8689521
1.12955,0.86799479
1.1296,0.87166947
1.12965,0.85094935
1.1297,0.8377021
1.12975,0.8698476
1.1298,0.88118035
1.12985,0.86123222
1.1299,0.84261191
1.12995,0.84431028
1.13,0.84566897
1.13005,0.8726576
1.1301,0.88167441
1.13015,0.87830853
1.1302,0.85974997
1.13025,0.84702766
1.1303,0.87698072
1.13035,0.88556522
1.1304,0.89056766
1.13045,0.91650641
1.1305,0.93988216
1.13055,0.93237847
1.1306,0.92780828
1.13065,0.92573935
1.1307,0.89146322
1.13075,0.86506128
1.1308,0.91937822
1.13085,0.92468947
1.1309,0.88204497
1.13095,0.90739697
1.131,0.94009835
1.13105,0.92456597
1.1311,0.9065941
1.13115,0.90149903
1.1312,0.88991922
1.13125,0.8672846
1.1313,0.86935353
1.13135,0.86709929
1.1314,0.85311091
1.13145,0.86237478
1.1315,0.87194741
1.13155,0.88185966
1.1316,0.88133472
1.13165,0.88096416
1.1317,0.87627053
1.13175,0.8715151
1.1318,0.89526135
1.13185,0.89167935
1.1319,0.86799479
1.13195,0.88673866
1.132,0.89924479
1.13205,0.89868897
1.1321,0.89563191
1.13215,0.8962186
1.1322,0.90958941
1.13225,0.91280091
1.1323,0.92027372
1.13235,0.90995997
1.1324,0.90029472
1.13245,0.92277497
1.1325,0.92141628
1.13255,0.87809241
1.1326,0.86117047
1.13265,0.85999703
1.1327,0.85382116
1.13275,0.8448661
1.1328,0.87685722
1.13285,0.85808253
1.1329,0.87784535
1.13295,0.92172503
1.133,0.90887922
1.13305,0.8371771
1.1331,0.85477841
1.13315,0.87756747
1.1332,0.80098641
1.13325,0.80648297
1.1333,0.91996491
1.13335,0.94383472
1.1334,0.93188441
1.13345,0.91372728
1.1335,0.91888416
1.13355,0.86774778
1.1336,0.86527741
1.13365,0.94435966
1.1337,0.94062328
1.13375,0.88436091
1.1338,0.93389153
1.13385,0.99067885
1.1339,0.93944985
1.13395,0.84415591
1.134,0.87244147
1.13405,0.91045403
1.1341,0.86129397
1.13415,0.85298741
1.1342,0.93376803
1.13425,0.93420035
1.1343,0.83955485
1.13435,0.84736735
1.1344,0.89337772
1.13445,0.85230803
1.1345,0.81639528
1.13455,0.85672379
1.1346,0.9204281
1.13465,0.89634216
1.1347,0.80416697
1.13475,0.81670403
1.1348,0.87182385
1.13485,0.85622972
1.1349,0.8519066
1.13495,0.89115441
1.135,0.90872478
1.13505,0.90603828
1.1351,0.89819491
1.13515,0.91666085
1.1352,0.89976978
1.13525,0.87120628
1.1353,0.8647216
1.13535,0.87951285
1.1354,0.89989328
1.13545,0.93512672
1.1355,0.9368251
1.13555,0.93046391
1.1356,0.94093204
1.13565,0.92280585
1.1357,0.86058372
1.13575,0.86827272
1.1358,0.90974385
1.13585,0.88670778
1.1359,0.86518478
1.13595,0.87852472
1.136,0.90687203
1.13605,0.89578629
1.1361,0.87528235
1.13615,0.88528728
1.1362,0.87392366
1.13625,0.8411606
1.1363,0.85033178
1.13635,0.90640885
1.1364,0.91690785
1.13645,0.89958447
1.1365,0.89831841
1.13655,0.89004272
1.1366,0.87413985
1.13665,0.88139647
1.1367,0.90591478
1.13675,0.91227591
1.1368,0.9039076
1.13685,0.89226604
1.1369,0.89936835
1.13695,0.91199803
1.137,0.9228676
1.13705,0.9160741
1.1371,0.89022803
1.13715,0.89226604
1.1372,0.89989328
1.13725,0.88148916
1.1373,0.87114453
1.13735,0.88534904
1.1374,0.88667685
1.13745,0.85085672
1.1375,0.87920403
1.13755,0.90180779
1.1376,0.8950761
1.13765,0.88383597
1.1377,0.88735622
1.13775,0.86882854
1.1378,0.85335797
1.13785,0.86240566
1.1379,0.87117541
1.13795,0.86327028
1.138,0.8768881
1.13805,0.88386685
1.1381,0.89479816
1.13815,0.9045561
1.1382,0.90307385
1.13825,0.8727811
1.1383,0.87018728
1.13835,0.8995536
1.1384,0.91209066
1.13845,0.90955853
1.1385,0.92428803
1.13855,0.9254306
1.1386,0.90072703
1.13865,0.89989328
1.1387,0.9105776
1.13875,0.9010976
1.1388,0.88349628
1.13885,0.87972897
1.1389,0.90640885
1.13895,0.90853953
1.139,0.88250816
1.13905,0.87997603
1.1391,0.88294047
1.13915,0.86790216
1.1392,0.86042935
1.13925,0.87413985
1.1393,0.87299728
1.13935,0.84959066
1.1394,0.84918922
1.13945,0.85341972
1.1395,0.85755754
1.13955,0.85570478
1.1396,0.86018229
1.13965,0.87954372
1.1397,0.87744391
1.13975,0.86811835
1.1398,0.88294047
1.13985,0.9028886
1.1399,0.89245135
1.13995,0.88519466
1.14,0.89313066
1.14005,0.9056986
1.1401,0.9201811
1.14015,0.90965116
1.1402,0.9039076
1.14025,0.91017616
1.1403,0.89689797
1.14035,0.88605928
1.1404,0.9246586
1.14045,0.93688685
1.1405,0.89905953
1.14055,0.90946591
1.1406,0.95584685
1.14065,0.8943041
1.1407,0.87293553
1.14075,0.90381497
1.1408,0.8855961
1.14085,0.86987847
1.1409,0.8995536
1.14095,0.91029966
1.141,0.88287872
1.14105,0.89473641
1.1411,0.92895085
1.14115,0.88856053
1.1412,0.86373347
1.14125,0.8839286
1.1413,0.88145822
1.14135,0.86008966
1.1414,0.87664104
1.14145,0.90038735
1.1415,0.87747478
1.14155,0.8680566
1.1416,0.89838016
1.14165,0.8977626
1.1417,0.87037253
1.14175,0.88297135
1.1418,0.91054666
1.14185,0.88433003
1.1419,0.86083078
1.14195,0.88519466
1.142,0.90548247
1.14205,0.87988341
1.1421,0.8829096
1.14215,0.90091228
1.1422,0.89773172
1.14225,0.88970304
1.1423,0.90168428
1.14235,0.90897185
1.1424,0.86873591
1.14245,0.85159785
1.1425,0.8864916
1.14255,0.9054516
1.1426,0.89387178
1.14265,0.88531816
1.1427,0.89714503
1.14275,0.90051085
1.1428,0.87423247
1.14285,0.87645578
1.1429,0.8831566
1.14295,0.87268847
1.143,0.8804701
1.14305,0.8996771
1.1431,0.90081966
1.14315,0.8953231
1.1432,0.89396441
1.14325,0.88676953
1.1433,0.8744486
1.14335,0.87308991
1.1434,0.8707431
1.14345,0.86932266
1.1435,0.87994516
1.14355,0.90171516
1.1436,0.9021166
1.14365,0.87068135
1.1437,0.8802231
1.14375,0.89158672
1.1438,0.87518972
1.14385,0.87383103
1.1439,0.89655828
1.14395,0.88732535
1.144,0.86737722
1.14405,0.86416578
1.1441,0.88822085
1.14415,0.89498347
1.1442,0.8847006
1.14425,0.90069616
1.1443,0.90696466
1.14435,0.88667685
1.1444,0.87095922
1.14445,0.90137547
1.1445,0.89915216
1.14455,0.8665126
1.1446,0.88108772
1.14465,0.91014528
1.1447,0.89390266
1.14475,0.8925131
1.1448,0.89850372
1.14485,0.89464378
1.1449,0.87633228
1.14495,0.87824678
1.145,0.8891781
1.14505,0.89109266
1.1451,0.89229691
1.14515,0.8950761
1.1452,0.90498841
1.14525,0.91141129
1.1453,0.89368653
1.14535,0.89137053
1.1454,0.8949526
1.14545,0.8820141
1.1455,0.87824678
1.14555,0.87824678
1.1456,0.88834435
1.14565,0.88717097
1.1457,0.86543185
1.14575,0.84860253
1.1458,0.82071841
1.14585,0.81136191
1.1459,0.79867047
1.14595,0.7859481
1.146,0.80923122
1.14605,0.97289228
1.1461,1.059787
1.14615,1.001641
1.1462,0.97144097
1.14625,0.94985622
1.1463,0.82695603
1.14635,0.89439672
1.1464,0.87349135
1.14645,0.86537004
1.1465,0.93435472
1.14655,1.0871463
1.1466,1.0673834
1.14665,1.0008382
1.1467,1.3225712
1.14675,1.0527465
1.1468,0.43392244
1.14685,1.0217435
1.1469,0.90958941
1.14695,0.49589747
1.147,0.8689521
1.14705,1.1730838
1.1471,0.81716722
1.14715,0.81077522
1.1472,1.0310692
1.14725,0.84239572
1.1473,0.54947335
1.14735,0.85888535
1.1474,0.87664104
1.14745,0.65742785
1.1475,0.74808991
1.14755,0.88016129
1.1476,0.75682878
1.14765,0.70096791
1.1477,0.87256497
1.14775,0.96714872
1.1478,0.8569091
1.14785,0.88683128
1.1479,0.98481178
1.14795,0.89856547
1.148,0.81824803
1.14805,0.91394341
1.1481,0.98969072
1.14815,0.86330116
1.1482,0.93281078
1.14825,1.0821747
1.1483,1.001147
1.14835,0.99700916
1.1484,1.0127577
1.14845,0.86422753
1.1485,0.86222035
1.14855,0.8944276
1.1486,0.98255754
1.14865,0.98694247
1.1487,0.91388166
1.14875,0.94238341
1.1488,0.8968671
1.14885,0.77356547
1.1489,0.80512428
1.14895,0.85718703
1.149,0.80178928
1.14905,0.80941647
1.1491,0.88541085
1.14915,0.8785556
1.1492,0.84190166
1.14925,0.87454128
1.1493,0.86848891
1.14935,0.82683253
1.1494,0.83594197
1.14945,0.85409904
1.1495,0.8977626
1.14955,0.91981053
1.1496,0.90440166
1.14965,0.90995997
1.1497,0.91715491
1.14975,0.88488585
1.1498,0.91987228
1.14985,0.97875941
1.1499,0.95813191
1.14995,0.93006247
1.15,0.89408797
1.15005,0.85104197
1.1501,0.8517831
1.15015,0.87954372
1.1502,0.89850372
1.15025,0.90267241
1.1503,0.89473641
1.15035,0.91703135
1.1504,0.93142122
1.15045,0.88747972
1.1505,0.84745997
1.15055,0.85147429
1.1506,0.82105803
1.15065,0.82392985
1.1507,0.89402616
1.15075,0.91449928
1.1508,0.89414972
1.15085,0.94275397
1.1509,0.94843578
1.15095,0.90057266
1.151,0.88016129
1.15105,0.88491672
1.1511,0.88223022
1.15115,0.89726853
1.1512,0.9140361
1.15125,0.92258966
1.1513,0.91310966
1.15135,0.90579128
1.1514,0.93676335
1.15145,0.93120503
1.1515,0.87200916
1.15155,0.86246741
1.1516,0.84301335
1.15165,0.84085178
1.1517,0.86756247
1.15175,0.87694985
1.1518,0.86922997
1.15185,0.88655335
1.1519,0.88077891
1.15195,0.86249828
1.152,0.86209685
1.15205,0.86478335
1.1521,0.84310597
1.15215,0.84749085
1.1522,0.86780953
1.15225,0.89260572
1.1523,0.90214747
1.15235,0.92975372
1.1524,0.94488466
1.15245,0.9360531
1.1525,0.90001678
1.15255,0.89189553
1.1526,0.88504028
1.15265,0.8811186
1.1527,0.91456103
1.15275,0.95773047
1.1528,0.91598147
1.15285,0.90325916
1.1529,0.93330485
1.15295,0.91277003
1.153,0.89189553
1.15305,0.88624454
1.1531,0.86092341
1.15315,0.86064553
1.1532,0.8708666
1.15325,0.86422753
1.1533,0.86771691
1.15335,0.87682635
1.1534,0.86570972
1.15345,0.86323935
1.1535,0.88683128
1.15355,0.89155585
1.1536,0.87404716
1.15365,0.86033672
1.1537,0.8708666
1.15375,0.87237972
1.1538,0.86827272
1.15385,0.88182878
1.1539,0.90721172
1.15395,0.90560597
1.154,0.9080146
1.15405,0.91545653
1.1541,0.90310472
1.15415,0.87849385
1.1542,0.88859141
1.15425,0.8918646
1.1543,0.8881591
1.15435,0.90489572
1.1544,0.91150397
1.15445,0.89103091
1.1545,0.88235378
1.15455,0.88090241
1.1546,0.86922997
1.15465,0.86175716
1.1547,0.86799479
1.15475,0.8639496
1.1548,0.87102097
1.15485,0.88053185
1.1549,0.86932266
1.15495,0.85335797
1.155,0.86546272
1.15505,0.89760822
1.1551,0.88735622
1.15515,0.84603953
1.1552,0.87846297
1.15525,0.93917191
1.1553,0.91156572
1.15535,0.88605928
1.1554,0.94235253
1.15545,0.94371122
1.1555,0.89121616
1.15555,0.92360872
1.1556,0.9584716
1.15565,0.91987228
1.1557,0.90446341
1.15575,0.9454096
1.1558,0.93457091
1.15585,0.89195728
1.1559,0.9210766
1.15595,0.92641872
1.156,0.8654936
1.15605,0.88355803
1.1561,0.92592466
1.15615,0.84443378
1.1562,0.82896322
1.15625,0.89362478
1.1563,0.89004272
1.15635,0.83785647
1.1564,0.85249335
1.15645,0.90452522
1.1565,0.87991428
1.15655,0.84925097
1.1566,0.86706841
1.15665,0.86666697
1.1567,0.83986366
1.15675,0.84891129
1.1568,0.86493772
1.15685,0.87222528
1.1569,0.92110747
1.15695,0.92706722
1.157,0.89958447
1.15705,0.90721172
1.1571,0.92129272
1.15715,0.88531816
1.1572,0.87386191
1.15725,0.8987816
1.1573,0.9046796
1.15735,0.89158672
1.1574,0.92296022
1.15745,0.94840491
1.1575,0.91767985
1.15755,0.87364572
1.1576,0.88318747
1.15765,0.88013041
1.1577,0.85604447
1.15775,0.86222035
1.1578,0.87636316
1.15785,0.86391872
1.1579,0.87799978
1.15795,0.91780335
1.158,0.89887428
1.15805,0.84424853
1.1581,0.85854572
1.15815,0.8718856
1.1582,0.86246741
1.15825,0.86181891
1.1583,0.89137053
1.15835,0.89226604
1.1584,0.87617785
1.15845,0.88846791
1.1585,0.91076285
1.15855,0.89970803
1.1586,0.86432016
1.15865,0.87398541
1.1587,0.9082616
1.15875,0.88297135
1.1588,0.8735531
1.15885,0.92694366
1.1589,0.9220956
1.15895,0.88053185
1.159,0.90051085
1.15905,0.92536885
1.1591,0.86706841
1.15915,0.85403728
1.1592,0.89306891
1.15925,0.89140141
1.1593,0.87784535
1.15935,0.90600741
1.1594,0.92688191
1.15945,0.90782928
1.1595,0.88791203
1.15955,0.90329003
1.1596,0.92181766
1.15965,0.8544696
1.1597,0.78542316
1.15975,0.86743897
1.1598,0.90995997
1.15985,0.85761935
1.1599,0.9133876
1.15995,0.95918185
1.16,0.88794291
1.16005,0.83430535
1.1601,0.88970304
1.16015,0.86487597
1.1602,0.83412004
1.16025,0.94633597
1.1603,0.90696466
1.16035,0.72863585
1.1604,0.80107903
1.16045,1.030081
1.1605,0.8708666
1.16055,0.86259091
1.1606,1.0983247
1.16065,0.95742166
1.1607,0.68497235
1.16075,0.91202891
1.1608,1.0034012
1.16085,0.74639153
1.1609,0.77449185
1.16095,1.1273822
1.161,0.99308747
1.16105,0.82513416
1.1611,0.9352811
1.16115,0.93027866
1.1612,0.77254647
1.16125,0.91178185
1.1613,1.0248624
1.16135,0.88680041
1.1614,0.82340491
1.16145,0.93373716
1.1615,0.91378903
1.16155,0.8396166
1.1616,0.89590985
1.16165,0.93728828
1.1617,0.83285397
1.16175,0.85051703
1.1618,0.91632116
1.16185,0.86342466
1.1619,0.81908178
1.16195,0.8328231
1.162,0.85440785
1.16205,0.84736735
1.1621,0.87549853
1.16215,0.91558003
1.1622,0.88923985
1.16225,0.85598272
1.1623,0.87793797
1.16235,0.86391872
1.1624,0.85647678
1.16245,0.90699553
1.1625,0.8977626
1.16255,0.86904472
1.1626,0.91443747
1.16265,0.95495135
1.1627,0.92586291
1.16275,0.89544666
1.1628,0.9048031
1.16285,0.86713016
1.1629,0.86302322
1.16295,0.93274903
1.163,0.96937203
1.16305,0.93299603
1.1631,0.88584316
1.16315,0.87639403
1.1632,0.87157685
1.16325,0.85879272
1.1633,0.85169047
1.16335,0.85030091
1.1634,0.88281697
1.16345,0.91406697
1.1635,0.8822611
1.16355,0.84971416
1.1636,0.84434116
1.16365,0.85551953
1.1637,0.84779966
1.16375,0.86558622
1.1638,0.89909041
1.16385,0.88365072
1.1639,0.85653853
1.16395,0.87914228
1.164,0.9082616
1.16405,0.8925131
1.1641,0.88241553
1.16415,0.9132641
1.1642,0.92431891
1.16425,0.92441154
1.1643,0.93281078
1.16435,0.91486979
1.1644,0.8987816
1.16445,0.8976391
1.1645,0.89158672
1.16455,0.89112353
1.1646,0.90291947
1.16465,0.92036635
1.1647,0.93271816
1.16475,0.9105776
1.1648,0.89313066
1.16485,0.88260078
1.1649,0.88340366
1.16495,0.87691897
1.165,0.86098516
1.16505,0.86410397
1.1651,0.88275516
1.16515,0.88269341
1.1652,0.88142735
1.16525,0.89248222
1.1653,0.8890546
1.16535,0.86879766
1.1654,0.87472653
1.16545,0.88108772
1.1655,0.8762396
1.16555,0.89053679
1.1656,0.90619266
1.16565,0.89479816
1.1657,0.89665091
1.16575,0.89553928
1.1658,0.8873871
1.16585,0.89121616
1.1659,0.9074896
1.16595,0.8953231
1.166,0.88587403
1.16605,0.91267735
1.1661,0.90486485
1.16615,0.8811186
1.1662,0.88852966
1.16625,0.87194741
1.1663,0.85314178
1.16635,0.85122728
1.1664,0.84860253
1.16645,0.82581347
1.1665,0.89785522
1.16655,0.93571341
1.1666,0.90483397
1.16665,0.8266781
1.1667,0.85635328
1.16675,0.84418678
1.1668,0.82000816
1.16685,0.86033672
1.1669,0.86700666
1.16695,0.90832335
1.167,0.99092591
1.16705,0.92262053
1.1671,0.8585766
1.16715,0.86777866
1.1672,0.86104691
1.16725,0.87012547
1.1673,0.92277497
1.16735,0.92391747
1.1674,0.91354197
1.16745,0.96097285
1.1675,0.9635976
1.16755,0.88979572
1.1676,0.88077891
1.16765,0.86873591
1.1677,0.85233891
1.16775,0.86175716
1.1678,0.93163735
1.16785,0.94238341
1.1679,0.86580235
1.16795,0.84431028
1.168,0.90041822
1.16805,0.88843703
1.1681,0.82266378
1.16815,0.8266781
1.1682,0.95207953
1.16825,0.94346416
1.1683,0.7960766
1.16835,0.81923616
1.1684,0.90894097
1.16845,0.84996122
1.1685,0.81800097
1.16855,0.9105776
1.1686,0.94256866
1.16865,0.88417566
1.1687,0.88148916
1.16875,0.94049978
1.1688,0.93543553
1.16885,0.86200422
1.1689,0.8151601
1.16895,0.90863216
1.169,0.93197703
1.16905,0.89337772
1.1691,0.91687697
1.16915,0.97384953
1.1692,0.8994301
1.16925,0.85215366
1.1693,0.89834929
1.16935,0.90566772
1.1694,0.84971416
1.16945,0.88346541
1.1695,0.92061341
1.16955,0.87583822
1.1696,0.87142241
1.16965,0.91737103
1.1697,0.8698476
1.16975,0.84783053
1.1698,0.88818997
1.16985,0.86558622
1.1699,0.82967341
1.16995,0.9177416
1.17,0.94723147
1.17005,0.89208078
1.1701,0.8951996
1.17015,0.9071191
1.1702,0.85786635
1.17025,0.85848397
1.1703,0.91681522
1.17035,0.91903853
1.1704,0.91091722
1.17045,0.91273916
1.1705,0.89924479
1.17055,0.8812421
1.1706,0.90850866
1.17065,0.93188441
1.1707,0.88365072
1.17075,0.87719691
1.1708,0.94059241
1.17085,0.89171022
1.1709,0.85551953
1.17095,0.88537997
1.171,0.88395947
1.17105,0.84304422
1.1711,0.86879766
