time,value
0.00475,0.90035027
0.0048,0.90312946
0.00485,0.89416206
0.0049,0.89600867
0.00495,0.89419293
0.005,0.88260698
0.00505,0.88205731
0.0051,0.87975991
0.00515,0.87565291
0.0052,0.88229817
0.00525,0.88157558
0.0053,0.88347161
0.00535,0.88920283
0.0054,0.89382237
0.00545,0.89028978
0.0055,0.87849998
0.00555,0.87929666
0.0056,0.87951905
0.00565,0.86782187
0.0057,0.87242907
0.00575,0.88801086
0.0058,0.89595926
0.00585,0.9035185
0.0059,0.90600741
0.00595,0.89279717
0.006,0.89369267
0.00605,0.9085272
0.0061,0.89755881
0.00615,0.89742911
0.0062,0.91628408
0.00625,0.91036761
0.0063,0.90119022
0.00635,0.90611237
0.0064,0.91115195
0.00645,0.90577888
0.0065,0.90152371
0.00655,0.90727967
0.0066,0.90671766
0.00665,0.89240193
0.0067,0.89367414
0.00675,0.89498961
0.0068,0.89031446
0.00685,0.88471913
0.0069,0.88425595
0.00695,0.87971663
0.007,0.86345553
0.00705,0.8636964
0.0071,0.87120628
0.00715,0.87540591
0.0072,0.87844443
0.00725,0.86627793
0.0073,0.90628535
0.00735,0.92361486
0.0074,0.88745505
0.00745,0.882644
0.0075,0.89374208
0.00755,0.86926085
0.0076,0.86134338
0.00765,0.89128411
0.0077,0.90303683
0.00775,0.89146936
0.0078,0.90235126
0.00785,0.91654968
0.0079,0.88434857
0.00795,0.86377668
0.008,0.86527741
0.00805,0.86952025
0.0081,0.89198196
0.00815,0.9468115
0.0082,0.92995131
0.00825,0.91119516
0.0083,0.89145082
0.00835,0.87787008
0.0084,0.89535397
0.00845,0.90406203
0.0085,0.87081105
0.00855,0.85522926
0.0086,0.89234632
0.00865,0.9140299
0.0087,0.86134958
0.00875,0.86261559
0.0088,0.93235373
0.00885,0.91882855
0.0089,0.85871863
0.00895,0.91519713
0.009,0.93930781
0.00905,0.87210798
0.0091,0.85084438
0.00915,0.89258105
0.0092,0.90213513
0.00925,0.87901878
0.0093,0.8844412
0.00935,0.911331
0.0094,0.93046391
0.00945,0.89243281
0.0095,0.87517738
0.00955,0.88139647
0.0096,0.8643387
0.00965,0.83717096
0.0097,0.8754862
0.00975,0.89223516
0.0098,0.86162132
0.00985,0.88221788
0.0099,0.90905827
0.00995,0.86789602
0.01,0.86597532
0.01005,0.90687203
0.0101,0.89745998
0.01015,0.87246001
0.0102,0.89458817
0.01025,0.90487725
0.0103,0.87503535
0.01035,0.88004398
0.0104,0.91347408
0.01045,0.90075171
0.0105,0.87115687
0.01055,0.88269341
0.0106,0.90453136
0.01065,0.90320975
0.0107,0.90440786
0.01075,0.90563685
0.0108,0.89858401
0.01085,0.88666451
0.0109,0.88118649
0.01095,0.8963607
0.011,0.90439552
0.01105,0.90195602
0.0111,0.89284039
0.01115,0.89933127
0.0112,0.91372728
0.01125,0.90965116
0.0113,0.90310472
0.01135,0.92118776
0.0114,0.92054546
0.01145,0.89229077
0.0115,0.88504028
0.01155,0.88436711
0.0116,0.87199062
0.01165,0.86123222
0.0117,0.87357163
0.01175,0.88670158
0.0118,0.87901258
0.01185,0.86832213
0.0119,0.8788026
0.01195,0.86798245
0.012,0.85246861
0.01205,0.8647154
0.0121,0.88949925
0.01215,0.8793152
0.0122,0.88487351
0.01225,0.91304791
0.0123,0.92493033
0.01235,0.8981455
0.0124,0.8991707
0.01245,0.9124983
0.0125,0.89802814
0.01255,0.8858555
0.0126,0.90601361
0.01265,0.91381991
0.0127,0.90907681
0.01275,0.90310472
0.0128,0.90321589
0.01285,0.89221048
0.0129,0.88130385
0.01295,0.89846665
0.013,0.9104417
0.01305,0.89823812
0.0131,0.89760202
0.01315,0.90753287
0.0132,0.89715737
0.01325,0.8767522
0.0133,0.89561957
0.01335,0.90617418
0.0134,0.88455236
0.01345,0.89337772
0.0135,0.91243649
0.01355,0.8934024
0.0136,0.86570972
0.01365,0.87733895
0.0137,0.89482903
0.01375,0.86542565
0.0138,0.85832953
0.01385,0.88420033
0.0139,0.89311832
0.01395,0.87246615
0.014,0.87678927
0.01405,0.88913488
0.0141,0.88797379
0.01415,0.88550961
0.0142,0.90463018
0.01425,0.90981793
0.0143,0.90219688
0.01435,0.90093702
0.0144,0.912875
0.01445,0.90999705
0.0145,0.88626927
0.01455,0.87724632
0.0146,0.88977718
0.01465,0.88525641
0.0147,0.87178063
0.01475,0.88234138
0.0148,0.89107412
0.01485,0.88142121
0.0149,0.88747358
0.01495,0.90298122
0.015,0.87883967
0.01505,0.86444986
0.0151,0.87205857
0.01515,0.87290466
0.0152,0.86564797
0.01525,0.87290466
0.0153,0.88570726
0.01535,0.90751433
0.0154,0.91899532
0.01545,0.91450542
0.0155,0.91112721
0.01555,0.91191775
0.0156,0.90151751
0.01565,0.8930257
0.0157,0.89852226
0.01575,0.8896907
0.0158,0.87691897
0.01585,0.88807261
0.0159,0.91078752
0.01595,0.90537745
0.016,0.89025271
0.01605,0.88672626
0.0161,0.89486611
0.01615,0.89951038
0.0162,0.89642245
0.01625,0.88819617
0.0163,0.88620132
0.01635,0.88807881
0.0164,0.88741797
0.01645,0.88797379
0.0165,0.88878286
0.01655,0.88050717
0.0166,0.87440538
0.01665,0.87820357
0.0167,0.88082212
0.01675,0.88090861
0.0168,0.88140887
0.01685,0.89423615
0.0169,0.88659662
0.01695,0.87633228
0.017,0.87098396
0.01705,0.86414725
0.0171,0.87360871
0.01715,0.8922599
0.0172,0.89287746
0.01725,0.89185226
0.0173,0.89910275
0.01735,0.91099137
0.0174,0.92018723
0.01745,0.9147895
0.0175,0.90668678
0.01755,0.90248716
0.0176,0.89826286
0.01765,0.88545406
0.0177,0.88795531
0.01775,0.91016996
0.0178,0.91286266
0.01785,0.90944737
0.0179,0.89721912
0.01795,0.88497853
0.018,0.88273668
0.01805,0.89458817
0.0181,0.89679301
0.01815,0.87559736
0.0182,0.87260818
0.01825,0.89829373
0.0183,0.90576035
0.01835,0.90558743
0.0184,0.88732535
0.01845,0.86897677
0.0185,0.87128037
0.01855,0.86969316
0.0186,0.86822331
0.01865,0.8775304
0.0187,0.88058746
0.01875,0.88527495
0.0188,0.88768971
0.01885,0.90287006
0.0189,0.90143108
0.01895,0.88416332
0.019,0.87916702
0.01905,0.87564057
0.0191,0.87105185
0.01915,0.87571466
0.0192,0.88639897
0.01925,0.93353337
0.0193,0.90913856
0.01935,0.89450175
0.0194,0.90962648
0.01945,0.88716477
0.0195,0.86399901
0.01955,0.88766503
0.0196,0.899041
0.01965,0.87732661
0.0197,0.86624706
0.01975,0.89777493
0.0198,0.88894343
0.01985,0.87222528
0.0199,0.90472901
0.01995,0.89644098
0.02,0.87243527
0.02005,0.87273175
0.0201,0.88535523
0.02015,0.89262426
0.0202,0.89464378
0.02025,0.90325916
0.0203,0.88983893
0.02035,0.88223022
0.0204,0.89487231
0.02045,0.90534657
0.0205,0.91425222
0.02055,0.88445973
0.0206,0.86695725
0.02065,0.8633135
0.0207,0.87328756
0.02075,0.89326656
0.0208,0.90253657
0.02085,0.9009679
0.0209,0.89484757
0.02095,0.89229691
0.021,0.91508597
0.02105,0.91165215
0.0211,0.88766503
0.02115,0.86851358
0.0212,0.87219441
0.02125,0.8765052
0.0213,0.89365566
0.02135,0.9064644
0.0214,0.91766131
0.02145,0.88426208
0.0215,0.87574553
0.02155,0.88709068
0.0216,0.88576901
0.02165,0.87659782
0.0217,0.89787376
0.02175,0.90819365
0.0218,0.88373715
0.02185,0.87762922
0.0219,0.9026292
0.02195,0.90190661
0.022,0.88908547
0.02205,0.87883967
0.0221,0.88420653
0.02215,0.8843177
0.0222,0.89465612
0.02225,0.913647
0.0223,0.90939796
0.02235,0.89032686
0.0224,0.88835055
0.02245,0.88709682
0.0225,0.87683868
0.02255,0.87733895
0.0226,0.89069122
0.02265,0.89022183
0.0227,0.88438565
0.02275,0.8875106
0.0228,0.89953506
0.02285,0.911331
0.0229,0.91182512
0.02295,0.8928898
0.023,0.88432384
0.02305,0.87833941
0.0231,0.8882826
0.02315,0.89127171
0.0232,0.8919943
0.02325,0.89692271
0.0233,0.89256251
0.02335,0.90001065
0.0234,0.91451162
0.02345,0.90222776
0.0235,0.8857258
0.02355,0.87643105
0.0236,0.88307631
0.02365,0.87459064
0.0237,0.86462897
0.02375,0.8797105
0.0238,0.90746492
0.02385,0.90014648
0.0239,0.90130138
0.02395,0.90815663
0.024,0.89755881
0.02405,0.87979078
0.0241,0.8868745
0.02415,0.88104445
0.0242,0.87339872
0.02425,0.88428682
0.0243,0.89781821
0.02435,0.89838016
0.0244,0.90654469
0.02445,0.90459311
0.0245,0.88681275
0.02455,0.87598026
0.0246,0.89076531
0.02465,0.88857907
0.0247,0.88441032
0.02475,0.90110993
0.0248,0.91348642
0.02485,0.88753533
0.0249,0.88210672
0.02495,0.90490192
0.025,0.9010852
0.02505,0.88009953
0.0251,0.87886435
0.02515,0.88617665
0.0252,0.8838051
0.02525,0.88387305
0.0253,0.89716971
0.02535,0.8905924
0.0254,0.88133472
0.02545,0.89112967
0.0255,0.9050563
0.02555,0.89705855
0.0256,0.8885482
0.02565,0.88634956
0.0257,0.87774652
0.02575,0.88924605
0.0258,0.89436585
0.02585,0.88906693
0.0259,0.89047503
0.02595,0.88919663
0.026,0.88702893
0.02605,0.895459
0.0261,0.90069616
0.02615,0.88724506
0.0262,0.88376802
0.02625,0.90090615
0.0263,0.89132732
0.02635,0.89428556
0.0264,0.9094227
0.02645,0.89471173
0.0265,0.87879646
0.02655,0.89525521
0.0266,0.89603335
0.02665,0.87499207
0.0267,0.88062453
0.02675,0.90167195
0.0268,0.89112353
0.02685,0.89298248
0.0269,0.90038735
0.02695,0.89011067
0.027,0.87871617
0.02705,0.87620258
0.0271,0.88513291
0.02715,0.89064181
0.0272,0.89202517
0.02725,0.89623713
0.0273,0.89945477
0.02735,0.90052938
0.0274,0.89300096
0.02745,0.90192515
0.0275,0.9032653
0.02755,0.88392246
0.0276,0.87747478
0.02765,0.89482903
0.0277,0.89594686
0.02775,0.8870042
0.0278,0.89403236
0.02785,0.90611857
0.0279,0.89376682
0.02795,0.89301336
0.028,0.89646566
0.02805,0.88679421
0.0281,0.8761161
0.02815,0.88489825
0.0282,0.89468086
0.02825,0.88134092
0.0283,0.8717683
0.02835,0.89361238
0.0284,0.9165867
0.02845,0.91488218
0.0285,0.89668798
0.02855,0.89068502
0.0286,0.8708666
0.02865,0.872145
0.0287,0.89284039
0.02875,0.91370875
0.0288,0.91165835
0.02885,0.9126218
0.0289,0.90956473
0.02895,0.88489825
0.029,0.85658795
0.02905,0.8626774
0.0291,0.86991549
0.02915,0.84994888
0.0292,0.8891781
0.02925,0.9749859
0.0293,0.94006747
0.02935,0.89163613
0.0294,0.90362972
0.02945,0.85803926
0.0295,0.83277988
0.02955,0.87997603
0.0296,0.90053558
0.02965,0.87875938
0.0297,0.90280831
0.02975,0.94650888
0.0298,0.91393727
0.02985,0.86737102
0.0299,0.89400148
0.02995,0.89762056
0.03,0.82119393
0.03005,0.82173741
0.0301,0.90798986
0.03015,0.96839625
0.0302,0.94204992
0.03025,0.93701655
0.0303,0.98090243
0.03035,0.9293955
0.0304,0.8009432
0.03045,0.82070601
0.0305,0.90142488
0.03055,0.835522
0.0306,0.83738708
0.03065,0.99014157
0.0307,1.0067794
0.03075,0.90266007
0.0308,0.93176085
0.03085,0.97069365
0.0309,0.88140887
0.03095,0.83998716
0.031,0.90496987
0.03105,0.89757115
0.0311,0.84464997
0.03115,0.85876185
0.0312,0.8949526
0.03125,0.89468086
0.0313,0.85419172
0.03135,0.87790096
0.0314,0.92554176
0.03145,0.88511437
0.0315,0.82535648
0.03155,0.88573813
0.0316,0.89496493
0.03165,0.81088638
0.0317,0.81501806
0.03175,0.90308005
0.0318,0.85902745
0.03185,0.82931525
0.0319,0.92071837
0.03195,0.94725001
0.032,0.8685568
0.03205,0.85385203
0.0321,0.89634216
0.03215,0.89227843
0.0322,0.87132978
0.03225,0.91990316
0.0323,0.9535988
0.03235,0.91745752
0.0324,0.86594445
0.03245,0.90059733
0.0325,0.92589992
0.03255,0.88693625
0.0326,0.89269221
0.03265,0.9401539
0.0327,0.9279936
0.03275,0.9045437
0.0328,0.92039108
0.03285,0.91562945
0.0329,0.85587156
0.03295,0.85597652
0.033,0.87423861
0.03305,0.85348767
0.0331,0.84368032
0.03315,0.89684242
0.0332,0.91324556
0.03325,0.88615191
0.0333,0.88547873
0.03335,0.90578508
0.0334,0.90408051
0.03345,0.88601607
0.0335,0.8886779
0.03355,0.89729321
0.0336,0.88033426
0.03365,0.87181771
0.0337,0.91126311
0.03375,0.91874826
0.0338,0.89742291
0.03385,0.90209192
0.0339,0.92996985
0.03395,0.91975492
0.034,0.90472901
0.03405,0.91963762
0.0341,0.92096543
0.03415,0.8888014
0.0342,0.88745505
0.03425,0.89299482
0.0343,0.87018108
0.03435,0.86000937
0.0344,0.88349628
0.03445,0.89589131
0.0345,0.87824059
0.03455,0.86559856
0.0346,0.87956226
0.03465,0.88878906
0.0347,0.86671025
0.03475,0.86375195
0.0348,0.87993896
0.03485,0.871898
0.0349,0.86687082
0.03495,0.89565665
0.035,0.8948167
0.03505,0.86793923
0.0351,0.86706841
0.03515,0.89011067
0.0352,0.91729075
0.03525,0.90655088
0.0353,0.89261192
0.03535,0.90409291
0.0354,0.89321095
0.03545,0.87796271
0.0355,0.87844443
0.03555,0.88849258
0.0356,0.88460177
0.03565,0.88066155
0.0357,0.89888662
0.03575,0.90923125
0.0358,0.92175591
0.03585,0.92255878
0.0359,0.91253531
0.03595,0.89720058
0.036,0.8864854
0.03605,0.88644838
0.0361,0.88434857
0.03615,0.88706595
0.0362,0.91237473
0.03625,0.91217715
0.0363,0.90629768
0.03635,0.92687577
0.0364,0.92872852
0.03645,0.90008473
0.0365,0.88215613
0.03655,0.88229197
0.0366,0.88754147
0.03665,0.88654721
0.0367,0.89260572
0.03675,0.89454496
0.0368,0.89374208
0.03685,0.88731301
0.0369,0.88148296
0.03695,0.87832707
0.037,0.87486237
0.03705,0.87999457
0.0371,0.89125323
0.03715,0.88758475
0.0372,0.88177323
0.03725,0.88988215
0.0373,0.90624827
0.03735,0.89996737
0.0374,0.89429176
0.03745,0.89618158
0.0375,0.88896197
0.03755,0.88660896
0.0376,0.89453876
0.03765,0.89641625
0.0377,0.90107286
0.03775,0.90056646
0.0378,0.90112227
0.03785,0.90035647
0.0379,0.89259958
0.03795,0.88279223
0.038,0.86552447
0.03805,0.86451161
0.0381,0.88323075
0.03815,0.88299602
0.0382,0.88410771
0.03825,0.89774406
0.0383,0.90369147
0.03835,0.89030832
0.0384,0.87985253
0.03845,0.87653607
0.0385,0.86737102
0.03855,0.8602441
0.0386,0.85953385
0.03865,0.86209065
0.0387,0.88454622
0.03875,0.8999365
0.0388,0.90094936
0.03885,0.90437078
0.0389,0.90632856
0.03895,0.90349382
0.039,0.89611363
0.03905,0.9008444
0.0391,0.90627295
0.03915,0.89714503
0.0392,0.88275516
0.03925,0.90353703
0.0393,0.91821712
0.03935,0.91475248
0.0394,0.91873592
0.03945,0.94500816
0.0395,0.91258472
0.03955,0.8894375
0.0396,0.88785648
0.03965,0.8793152
0.0397,0.87584436
0.03975,0.90062201
0.0398,0.91333818
0.03985,0.89279103
0.0399,0.8661235
0.03995,0.86567271
0.04,0.86364079
0.04005,0.85585916
0.0401,0.85045528
0.04015,0.87140393
0.0402,0.92473888
0.04025,0.91100371
0.0403,0.88975865
0.04035,0.89799112
0.0404,0.87311465
0.04045,0.84804666
0.0405,0.86878532
0.04055,0.89320481
0.0406,0.89106178
0.04065,0.89242047
0.0407,0.92429423
0.04075,0.92287993
0.0408,0.87728953
0.04085,0.86540711
0.0409,0.89048123
0.04095,0.89539105
0.041,0.88065541
0.04105,0.90004766
0.0411,0.94119763
0.04115,0.90952152
0.0412,0.88733155
0.04125,0.90445107
0.0413,0.90169048
0.04135,0.87541205
0.0414,0.88273668
0.04145,0.89892983
0.0415,0.8993004
0.04155,0.87361485
0.0416,0.8903392
0.04165,0.88977098
0.0417,0.86032438
0.04175,0.87159538
0.0418,0.89666945
0.04185,0.90550101
0.0419,0.88155705
0.04195,0.88576901
0.042,0.91209066
0.04205,0.89324182
0.0421,0.87194741
0.04215,0.87987721
0.0422,0.8950699
0.04225,0.89407557
0.0423,0.88191527
0.04235,0.9121092
0.0424,0.9046858
0.04245,0.88037127
0.0425,0.8812421
0.04255,0.88361979
0.0426,0.87486857
0.04265,0.8576811
0.0427,0.85986733
0.04275,0.88181025
0.0428,0.88925225
0.04285,0.90666825
0.0429,0.89088881
0.04295,0.87661016
0.043,0.88479322
0.04305,0.8877762
0.0431,0.87853706
0.04315,0.87536263
0.0432,0.88399035
0.04325,0.91052818
0.0433,0.90902126
0.04335,0.89431643
0.0434,0.887523
0.04345,0.89356917
0.0435,0.87234879
0.04355,0.87016255
0.0436,0.89586657
0.04365,0.91167688
0.0437,0.8905862
0.04375,0.87593699
0.0438,0.910065
0.04385,0.9156974
0.0439,0.87908673
0.04395,0.88458943
0.044,0.91968703
0.04405,0.89599627
0.0441,0.8835519
0.04415,0.92839503
0.0442,0.94018477
0.04425,0.9041608
0.0443,0.90023297
0.04435,0.92323816
0.0444,0.90842837
0.04445,0.87859881
0.0445,0.89100617
0.04455,0.89810228
0.0446,0.86537004
0.04465,0.86462277
0.0447,0.88696098
0.04475,0.87397307
0.0448,0.85290092
0.04485,0.8680442
0.0449,0.88527495
0.04495,0.87203383
0.045,0.86549973
0.04505,0.87366426
0.0451,0.86460423
0.04515,0.86883473
0.0452,0.89796638
0.04525,0.91771692
0.0453,0.90620506
0.04535,0.9017337
0.0454,0.90847158
0.04545,0.91290587
0.0455,0.9007023
0.04555,0.88442266
0.0456,0.89316154
0.04565,0.90857041
0.0457,0.89543426
0.04575,0.8978923
0.0458,0.91525888
0.04585,0.90444493
0.0459,0.87622112
0.04595,0.89732409
0.046,0.90797752
0.04605,0.88518232
0.0461,0.88288486
0.04615,0.91267735
0.0462,0.91201037
0.04625,0.904167
0.0463,0.90056646
0.04635,0.89447087
0.0464,0.8827861
0.04645,0.89428556
0.0465,0.8977564
0.04655,0.88876432
0.0466,0.88741183
0.04665,0.89757115
0.0467,0.8904565
0.04675,0.8791855
0.0468,0.86508596
0.04685,0.8703602
0.0469,0.88092095
0.04695,0.88795531
0.047,0.89605808
0.04705,0.89462525
0.0471,0.87940788
0.04715,0.88066155
0.0472,0.90414846
0.04725,0.91290587
0.0473,0.8989175
0.04735,0.89240193
0.0474,0.90474755
0.04745,0.90810722
0.0475,0.89268601
0.04755,0.87485623
0.0476,0.87366426
0.04765,0.88255137
0.0477,0.88529968
0.04775,0.88532436
0.0478,0.88733768
0.04785,0.88301456
0.0479,0.88196468
0.04795,0.88411391
0.048,0.88370007
0.04805,0.87670285
0.0481,0.87160772
0.04815,0.8797043
0.0482,0.8875168
0.04825,0.88570726
0.0483,0.88689303
0.04835,0.90155458
0.0484,0.90758842
0.04845,0.90453136
0.0485,0.90496367
0.04855,0.8991645
0.0486,0.89797258
0.04865,0.9074896
0.0487,0.89978832
0.04875,0.89093208
0.0488,0.88895577
0.04885,0.89923245
0.0489,0.90196222
0.04895,0.89054918
0.049,0.89759582
0.04905,0.90618652
0.0491,0.886998
0.04915,0.88735622
0.0492,0.88940042
0.04925,0.87737596
0.0493,0.87733275
0.04935,0.89832461
0.0494,0.9053157
0.04945,0.88826406
0.0495,0.8832925
0.04955,0.89547753
0.0496,0.88120502
0.04965,0.87665343
0.0497,0.89429176
0.04975,0.88916576
0.0498,0.87956226
0.04985,0.88232905
0.0499,0.88570106
0.04995,0.89301336
0.05,0.89505136
0.05005,0.8911112
0.0501,0.88263166
0.05015,0.8762458
0.0502,0.86684608
0.05025,0.88159412
0.0503,0.88721418
0.05035,0.89869517
0.0504,0.90517366
0.05045,0.90466106
0.0505,0.90548861
0.05055,0.89252543
0.0506,0.87557882
0.05065,0.88363218
0.0507,0.89360005
0.05075,0.91063315
0.0508,0.91157186
0.05085,0.87738216
0.0509,0.86857533
0.05095,0.88767737
0.051,0.89637303
0.05105,0.88928312
0.0511,0.86732781
0.05115,0.89611983
0.0512,0.94508845
0.05125,0.89993036
0.0513,0.87766623
0.05135,0.87612844
0.0514,0.86626554
0.05145,0.84741056
0.0515,0.86149776
0.05155,0.89736116
0.0516,0.90281445
0.05165,0.89625567
0.0517,0.93201411
0.05175,0.90556276
0.0518,0.85423493
0.05185,0.86456722
0.0519,0.87518972
0.05195,0.87743157
0.052,0.90734142
0.05205,0.92799973
0.0521,0.91436338
0.05215,0.86249828
0.0522,0.83442271
0.05225,0.92317021
0.0523,0.91436338
0.05235,0.86291206
0.0524,0.90229571
0.05245,0.9174822
0.0525,0.92828387
0.05255,0.92293555
0.0526,0.87525147
0.05265,0.88071716
0.0527,0.86756867
0.05275,0.8675316
0.0528,0.8766287
0.05285,0.88937575
0.0529,0.90624827
0.05295,0.89723766
0.053,0.87952518
0.05305,0.89042562
0.0531,0.89080852
0.05315,0.87485623
0.0532,0.89600247
0.05325,0.90809488
0.0533,0.88156325
0.05335,0.88587403
0.0534,0.88066155
0.05345,0.86378288
0.0535,0.87796885
0.05355,0.87967342
0.0536,0.89823812
0.05365,0.89883101
0.0537,0.89256251
0.05375,0.90627915
0.0538,0.88698566
0.05385,0.8679145
0.0539,0.87851852
0.05395,0.8763693
0.054,0.90521073
0.05405,0.90845925
0.0541,0.8932789
0.05415,0.91642612
0.0542,0.91443133
0.05425,0.88307017
0.0543,0.88350248
0.05435,0.8966139
0.0544,0.88479322
0.05445,0.88099504
0.0545,0.89411885
0.05455,0.90385205
0.0546,0.91845798
0.05465,0.9176119
0.0547,0.90546393
0.05475,0.87801212
0.0548,0.86441898
0.05485,0.86901385
0.0549,0.87800592
0.05495,0.87862968
0.055,0.88872111
0.05505,0.89492166
0.0551,0.89939922
0.05515,0.90319121
0.0552,0.9017399
0.05525,0.89560723
0.0553,0.88507116
0.05535,0.88733155
0.0554,0.89093208
0.05545,0.88070482
0.0555,0.88048863
0.05555,0.90422261
0.0556,0.90512425
0.05565,0.88865316
0.0557,0.88374335
0.05575,0.90171516
0.0558,0.918773
0.05585,0.9163335
0.0559,0.89513165
0.05595,0.88781941
0.056,0.88118649
0.05605,0.88557142
0.0561,0.88337892
0.05615,0.88869637
0.0562,0.89246368
0.05625,0.89644712
0.0563,0.89096296
0.05635,0.89441526
0.0564,0.89399529
0.05645,0.88761562
0.0565,0.88797998
0.05655,0.88358277
0.0566,0.87756127
0.05665,0.88811588
0.0567,0.89140141
0.05675,0.89991182
0.0568,0.8858555
0.05685,0.86713016
0.0569,0.86569738
0.05695,0.88637424
0.057,0.91320235
0.05705,0.90520453
0.0571,0.89786142
0.05715,0.9009679
0.0572,0.89650273
0.05725,0.88634956
0.0573,0.88753533
0.05735,0.89234632
0.0574,0.88273048
0.05745,0.88185966
0.0575,0.91113955
0.05755,0.92204005
0.0576,0.90049237
0.05765,0.88396567
0.0577,0.89576781
0.05775,0.89112967
0.0578,0.86697578
0.05785,0.87218207
0.0579,0.89088267
0.05795,0.87964255
0.058,0.87601113
0.05805,0.88914722
0.0581,0.88361365
0.05815,0.88043308
0.0582,0.88824558
0.05825,0.89280337
0.0583,0.88487351
0.05835,0.88465118
0.0584,0.89190787
0.05845,0.8835519
0.0585,0.87371367
0.05855,0.88443506
0.0586,0.89914602
0.05865,0.90726727
0.0587,0.91473395
0.05875,0.92353457
0.0588,0.90528482
0.05885,0.88953632
0.0589,0.88541698
0.05895,0.88678807
0.059,0.88491058
0.05905,0.88063687
0.0591,0.89035153
0.05915,0.92213881
0.0592,0.90842837
0.05925,0.88838142
0.0593,0.88455856
0.05935,0.88103211
0.0594,0.86793303
0.05945,0.88080359
0.0595,0.89131498
0.05955,0.8809827
0.0596,0.88720798
0.05965,0.911331
0.0597,0.89193875
0.05975,0.87648666
0.0598,0.87972897
0.05985,0.87140393
0.0599,0.8665188
0.05995,0.90047383
0.06,0.90355557
0.06005,0.87804914
0.0601,0.89204991
0.06015,0.90382731
0.0602,0.89203757
0.06025,0.89098763
0.0603,0.90068382
0.06035,0.895706
0.0604,0.90086907
0.06045,0.91957581
0.0605,0.90718699
0.06055,0.8767584
0.0606,0.883169
0.06065,0.8943103
0.0607,0.89909661
0.06075,0.90152371
0.0608,0.89970183
0.06085,0.89647186
0.0609,0.8898266
0.06095,0.88450295
0.061,0.88704741
0.06105,0.88000077
0.0611,0.86559856
0.06115,0.87447947
0.0612,0.89338392
0.06125,0.88863462
0.0613,0.88365072
0.06135,0.92025518
0.0614,0.91935349
0.06145,0.88092715
0.0615,0.88311338
0.06155,0.89586043
0.0616,0.87047136
0.06165,0.88053185
0.0617,0.92720926
0.06175,0.92483151
0.0618,0.90430903
0.06185,0.89280951
0.0619,0.87205857
0.06195,0.86065787
0.062,0.86722898
0.06205,0.87412745
0.0621,0.896231
0.06215,0.94314301
0.0622,0.92252791
0.06225,0.88957953
0.0623,0.91969937
0.06235,0.88628161
0.0624,0.82021195
0.06245,0.84553313
0.0625,0.90354943
0.06255,0.87874705
0.0626,0.89075297
0.06265,0.94441527
0.0627,0.94358152
0.06275,0.8622945
0.0628,0.86862475
0.06285,0.92567146
0.0629,0.8722685
0.06295,0.78898668
0.063,0.90248096
0.06305,0.9754985
0.0631,0.91664845
0.06315,0.90372235
0.0632,0.98402745
0.06325,0.93273664
0.0633,0.84175962
0.06335,0.84263045
0.0634,0.87985253
0.06345,0.86260945
0.0635,0.86776012
0.06355,0.93475616
0.0636,0.96651262
0.06365,0.91803807
0.0637,0.90230805
0.06375,0.95198071
0.0638,0.91956347
0.06385,0.85010946
0.0639,0.88154471
0.06395,0.93461412
0.064,0.85446346
0.06405,0.83690536
0.0641,0.90629148
0.06415,0.90944123
0.0642,0.86155337
0.06425,0.886751
0.0643,0.91796392
0.06435,0.87339252
0.0644,0.83811587
0.06445,0.88042068
0.0645,0.89426088
0.06455,0.84353828
0.0646,0.81237477
0.06465,0.85740936
0.0647,0.88251436
0.06475,0.86461043
0.0648,0.8896907
0.06485,0.92916697
0.0649,0.88778234
0.06495,0.85172755
0.065,0.88308251
0.06505,0.89006746
0.0651,0.8690694
0.06515,0.89934981
0.0652,0.94587278
0.06525,0.9320882
0.0653,0.90511191
0.06535,0.90667439
0.0654,0.91307878
0.06545,0.88885081
0.0655,0.88445973
0.06555,0.9168399
0.0656,0.94033921
0.06565,0.91988462
0.0657,0.9210766
0.06575,0.92027372
0.0658,0.8957184
0.06585,0.8581875
0.0659,0.86630881
0.06595,0.86622232
0.066,0.86141133
0.06605,0.86860007
0.0661,0.88914722
0.06615,0.87837029
0.0662,0.86738342
0.06625,0.88653481
0.0663,0.89581102
0.06635,0.88386685
0.0664,0.88542932
0.06645,0.89478582
0.0665,0.87787008
0.06655,0.87528855
0.0666,0.9091571
0.06665,0.91333205
0.0667,0.89295775
0.06675,0.88416946
0.0668,0.90973145
0.06685,0.93919045
0.0669,0.91981667
0.06695,0.92727715
0.067,0.9340151
0.06705,0.90359265
0.0671,0.886751
0.06715,0.90897185
0.0672,0.90270948
0.06725,0.86836535
0.0673,0.87901878
0.06735,0.91221416
0.0674,0.88166821
0.06745,0.86114573
0.0675,0.86987227
0.06755,0.86813068
0.0676,0.84349507
0.06765,0.86674726
0.0677,0.89600247
0.06775,0.88387305
0.0678,0.86811835
0.06785,0.88455856
0.0679,0.87410897
0.06795,0.85365438
0.068,0.8539632
0.06805,0.88689923
0.0681,0.88864082
0.06815,0.88754147
0.0682,0.91264033
0.06825,0.92954373
0.0683,0.8978923
0.06835,0.88496614
0.0684,0.89208078
0.06845,0.8944276
0.0685,0.86260325
0.06855,0.8825267
0.0686,0.90427816
0.06865,0.89536017
0.0687,0.89580482
