time,value
0.82825,0.89606422
0.8283,0.88871181
0.82835,0.88722038
0.8284,0.89086103
0.82845,0.88767117
0.8285,0.89765143
0.82855,0.90175837
0.8286,0.89441526
0.82865,0.89347655
0.8287,0.90089995
0.82875,0.89268911
0.8288,0.88193071
0.82885,0.883555
0.8289,0.88928622
0.82895,0.88436401
0.829,0.89034843
0.82905,0.89743835
0.8291,0.88705981
0.82915,0.88563931
0.8292,0.89896381
0.82925,0.89500815
0.8293,0.8803528
0.82935,0.88346541
0.8294,0.90267551
0.82945,0.89731795
0.8295,0.8879028
0.82955,0.89317697
0.8296,0.89214873
0.82965,0.8829127
0.8297,0.88874888
0.82975,0.89643168
0.8298,0.89219815
0.82985,0.89270765
0.8299,0.90586537
0.82995,0.90099567
0.83,0.89695048
0.83005,0.89425159
0.8301,0.8905955
0.83015,0.88428062
0.8302,0.88368773
0.83025,0.88104755
0.8303,0.87452275
0.83035,0.8811062
0.8304,0.90142488
0.83045,0.89215797
0.8305,0.88337278
0.83055,0.89697516
0.8306,0.909154
0.83065,0.88787806
0.8307,0.88126677
0.83075,0.89850682
0.8308,0.8894344
0.83085,0.87038487
0.8309,0.890719
0.83095,0.9030214
0.831,0.89312452
0.83105,0.89030832
0.8311,0.91445911
0.83115,0.919159
0.8312,0.89567512
0.83125,0.88305163
0.8313,0.90037191
0.83135,0.89150023
0.8314,0.86194861
0.83145,0.86794543
0.8315,0.89836168
0.83155,0.88591415
0.8316,0.88320601
0.83165,0.91079062
0.8317,0.90828323
0.83175,0.87424481
0.8318,0.88026631
0.83185,0.89912748
0.8319,0.89092898
0.83195,0.87109512
0.832,0.88154471
0.83205,0.89989638
0.8321,0.89111733
0.83215,0.87935847
0.8322,0.8895672
0.83225,0.89659536
0.8323,0.87517738
0.83235,0.87614697
0.8324,0.89636993
0.83245,0.88658112
0.8325,0.87487167
0.83255,0.89491552
0.8326,0.90297502
0.83265,0.88915652
0.8327,0.88878906
0.83275,0.90307075
0.8328,0.88920593
0.83285,0.87762612
0.8329,0.88473457
0.83295,0.88626307
0.833,0.89485991
0.83305,0.90368837
0.8331,0.90520144
0.83315,0.8999427
0.8332,0.89943933
0.83325,0.90043366
0.8333,0.89041328
0.83335,0.88971233
0.8334,0.89290524
0.83345,0.88677263
0.8335,0.89442146
0.83355,0.91349876
0.8336,0.90695232
0.83365,0.8829127
0.8337,0.89604568
0.83375,0.90420097
0.8338,0.87684488
0.83385,0.87526691
0.8339,0.90498841
0.83395,0.89293921
0.834,0.87959933
0.83405,0.89847285
0.8341,0.90713757
0.83415,0.87939548
0.8342,0.88331103
0.83425,0.90538985
0.8343,0.89290833
0.83435,0.8768943
0.8344,0.89564735
0.83445,0.9050625
0.8345,0.88922137
0.83455,0.8689521
0.8346,0.88053185
0.83465,0.89407557
0.8347,0.88633722
0.83475,0.88936341
0.8348,0.90054482
0.83485,0.90059733
0.8349,0.89682078
0.83495,0.89506376
0.835,0.89640391
0.83505,0.8877731
0.8351,0.88516688
0.83515,0.89335608
0.8352,0.90120876
0.83525,0.89213943
0.8353,0.86882854
0.83535,0.87838882
0.8354,0.89454186
0.83545,0.87630141
0.8355,0.87247545
0.83555,0.89192331
0.8356,0.89900088
0.83565,0.8864854
0.8357,0.89822888
0.83575,0.90668368
0.8358,0.88249886
0.83585,0.87311769
0.8359,0.88759398
0.83595,0.88919044
0.836,0.87902188
0.83605,0.88545406
0.8361,0.91309422
0.83615,0.90861982
0.8362,0.88557142
0.83625,0.88476545
0.8363,0.89372051
0.83635,0.88698566
0.8364,0.87712276
0.83645,0.89015079
0.8365,0.90106976
0.83655,0.88965672
0.8366,0.88498157
0.83665,0.89239264
0.8367,0.89435041
0.83675,0.88262552
0.8368,0.87981856
0.83685,0.90129519
0.8369,0.89498347
0.83695,0.86765516
0.837,0.87786698
0.83705,0.90041822
0.8371,0.88814056
0.83715,0.88318133
0.8372,0.89678681
0.83725,0.8981517
0.8373,0.88536143
0.83735,0.89695972
0.8374,0.90143108
0.83745,0.88183498
0.8375,0.87341416
0.83755,0.88399655
0.8376,0.89083326
0.83765,0.88219321
0.8377,0.88407683
0.83775,0.89521194
0.8378,0.89607966
0.83785,0.8903423
0.8379,0.88932943
0.83795,0.89080238
0.838,0.88707525
0.83805,0.88148606
0.8381,0.8905924
0.83815,0.89154041
0.8382,0.88771749
0.83825,0.89556396
0.8383,0.90312636
0.83835,0.89112967
0.8384,0.88017678
0.83845,0.87901568
0.8385,0.88423431
0.83855,0.87698072
0.8386,0.8855899
0.83865,0.89798182
0.8387,0.90804237
0.83875,0.90298432
0.8388,0.89829683
0.83885,0.89164227
0.8389,0.88756621
0.83895,0.8794542
0.839,0.89146322
0.83905,0.89334685
0.8391,0.88608402
0.83915,0.88520086
0.8392,0.89825976
0.83925,0.90271872
0.8393,0.89515948
0.83935,0.88208205
0.8394,0.88193995
0.83945,0.88966912
0.8395,0.89785832
0.83955,0.89515018
0.8396,0.89011377
0.83965,0.88529968
0.8397,0.88861918
0.83975,0.89137983
0.8398,0.8847037
0.83985,0.8791917
0.8399,0.88286018
0.83995,0.89345801
0.84,0.89432263
0.84005,0.88960427
0.8401,0.88940042
0.84015,0.88504338
0.8402,0.88863152
0.84025,0.90412378
0.8403,0.90283608
0.84035,0.8959685
0.8404,0.90334868
0.84045,0.91205978
0.8405,0.90195602
0.84055,0.89246678
0.8406,0.89718205
0.84065,0.89463145
0.8407,0.88617665
0.84075,0.89086723
0.8408,0.89270765
0.84085,0.8841911
0.8409,0.88929236
0.84095,0.8976391
0.841,0.89755571
0.84105,0.88981116
0.8411,0.89927876
0.84115,0.905711
0.8412,0.89179975
0.84125,0.8793183
0.8413,0.88564861
0.84135,0.88734388
0.8414,0.87657619
0.84145,0.88057512
0.8415,0.88859451
0.84155,0.88196778
0.8416,0.88548493
0.84165,0.90504396
0.8417,0.90447891
0.84175,0.88217467
0.8418,0.8797074
0.84185,0.89476728
0.8419,0.88609946
0.84195,0.87947577
0.842,0.89330363
0.84205,0.89418674
0.8421,0.88946527
0.84215,0.89969873
0.8422,0.90316647
0.84225,0.89139837
0.8423,0.87890452
0.84235,0.88568258
0.8424,0.88915956
0.84245,0.88719565
0.8425,0.89230311
0.84255,0.89923245
0.8426,0.90406203
0.84265,0.89038551
0.8427,0.88194615
0.84275,0.88748592
0.8428,0.88948071
0.84285,0.88601917
0.8429,0.89137673
0.84295,0.89912128
0.843,0.89235872
0.84305,0.8885389
0.8431,0.89399838
0.84315,0.8904689
0.8432,0.87922257
0.84325,0.87454432
0.8433,0.89066958
0.84335,0.89125937
0.8434,0.88221169
0.84345,0.88747972
0.8435,0.89752483
0.84355,0.89736426
0.8436,0.89931273
0.84365,0.8963514
0.8437,0.89275396
0.84375,0.89306277
0.8438,0.89761746
0.84385,0.89437819
0.8439,0.88902682
0.84395,0.89217341
0.844,0.90140945
0.84405,0.89977902
0.8441,0.9042905
0.84415,0.90692455
0.8442,0.89778727
0.84425,0.88563931
0.8443,0.89087337
0.84435,0.89247912
0.8444,0.88490438
0.84445,0.88383597
0.8445,0.89557326
0.84455,0.89005506
0.8446,0.88612723
0.84465,0.88525951
0.8447,0.88927382
0.84475,0.88870257
0.8448,0.88581532
0.84485,0.88477778
0.8449,0.88604695
0.84495,0.88753533
0.845,0.89119142
0.84505,0.88616121
0.8451,0.88248342
0.84515,0.88093019
0.8452,0.89388412
0.84525,0.89775336
0.8453,0.89025271
0.84535,0.88882917
0.8454,0.89416826
0.84545,0.8920067
0.8455,0.89756495
0.84555,0.90870935
0.8456,0.90009707
0.84565,0.88147062
0.8457,0.89432263
0.84575,0.90018666
0.8458,0.88365376
0.84585,0.88093948
0.8459,0.90547937
0.84595,0.89841413
0.846,0.88665217
0.84605,0.89227223
0.8461,0.89591599
0.84615,0.8808623
0.8462,0.88440108
0.84625,0.89639157
0.8463,0.89771318
0.84635,0.88897741
0.8464,0.896478
0.84645,0.89823508
0.8465,0.89040095
0.84655,0.87963945
0.8466,0.88057512
0.84665,0.88961661
0.8467,0.89607042
0.84675,0.89140451
0.8468,0.88868403
0.84685,0.89171332
0.8469,0.89231235
0.84695,0.883802
0.847,0.88586473
0.84705,0.89772552
0.8471,0.89265203
0.84715,0.88334501
0.8472,0.8962217
0.84725,0.89632982
0.8473,0.88244951
0.84735,0.88672936
0.8474,0.90470123
0.84745,0.89349508
0.8475,0.87754893
0.84755,0.88619518
0.8476,0.8959747
0.84765,0.88451225
0.8477,0.87629831
0.84775,0.88003778
0.8478,0.88652247
0.84785,0.8890546
0.8479,0.8999334
0.84795,0.91239637
0.848,0.90414232
0.84805,0.89447701
0.8481,0.89624953
0.84815,0.89493716
0.8482,0.8918646
0.84825,0.89133656
0.8483,0.89021564
0.84835,0.89224136
0.8484,0.89623713
0.84845,0.90139091
0.8485,0.89872915
0.84855,0.89656758
0.8486,0.89836168
0.84865,0.89691341
0.8487,0.8934024
0.84875,0.89082396
0.8488,0.89044416
0.84885,0.89155585
0.8489,0.89042258
0.84895,0.887523
0.849,0.88653177
0.84905,0.89025891
0.8491,0.88212216
0.84915,0.87942946
0.8492,0.88704127
0.84925,0.88631558
0.8493,0.88775456
0.84935,0.90410215
0.8494,0.90893477
0.84945,0.89133042
0.8495,0.88307941
0.84955,0.89444304
0.8496,0.88659966
0.84965,0.87473273
0.8497,0.8891812
0.84975,0.90098023
0.8498,0.90245628
0.84985,0.90389526
0.8499,0.91206598
0.84995,0.9082616
0.85,0.888156
0.85005,0.8863681
0.8501,0.88896507
0.85015,0.87975061
0.8502,0.8780337
0.85025,0.8983956
0.8503,0.91171396
0.85035,0.89915836
0.8504,0.89874768
0.85045,0.90705425
0.8505,0.89236796
0.85055,0.88077581
0.8506,0.88570106
0.85065,0.88653177
0.8507,0.87839192
0.85075,0.89131498
0.8508,0.90695852
0.85085,0.89464068
0.8509,0.88437945
0.85095,0.8807357
0.851,0.88683742
0.85105,0.88389462
0.8511,0.88120192
0.85115,0.88651013
0.8512,0.89544046
0.85125,0.89400458
0.8513,0.89888972
0.85135,0.90166885
0.8514,0.89642859
0.85145,0.88370317
0.8515,0.88588327
0.85155,0.895845
0.8516,0.89669418
0.85165,0.88851112
0.8517,0.8916176
0.85175,0.89602411
0.8518,0.89125627
0.85185,0.88368773
0.8519,0.89247912
0.85195,0.89530152
0.852,0.87985253
0.85205,0.88430536
0.8521,0.90389216
0.85215,0.8949433
0.8522,0.88202953
0.85225,0.89544976
0.8523,0.90030706
0.85235,0.87737596
0.8524,0.88579065
0.85245,0.90945971
0.8525,0.8954621
0.85255,0.87929666
0.8526,0.88471603
0.85265,0.89824432
0.8527,0.89482903
0.85275,0.88832277
0.8528,0.89677137
0.85285,0.89322639
0.8529,0.88017982
0.85295,0.88596356
0.853,0.90012181
0.85305,0.89497107
0.8531,0.87563747
0.85315,0.89355683
0.8532,0.90177691
0.85325,0.88492912
0.8533,0.87877172
0.85335,0.88939428
0.8534,0.88959497
0.85345,0.88501245
0.8535,0.88932323
0.85355,0.89646256
0.8536,0.88759708
0.85365,0.88729447
0.8537,0.89568132
0.85375,0.89753407
0.8538,0.89332831
0.85385,0.89465302
0.8539,0.90226483
0.85395,0.89844501
0.854,0.88249582
0.85405,0.88545716
0.8541,0.8893171
0.85415,0.8798371
0.8542,0.87912685
0.85425,0.89317083
0.8543,0.89799726
0.85435,0.89524281
0.8544,0.8987816
0.85445,0.8976422
0.8545,0.8791948
0.85455,0.88209748
0.8546,0.8973766
0.85465,0.89090425
0.8547,0.87927818
0.85475,0.88966602
0.8548,0.90566462
0.85485,0.89843577
0.8549,0.89188004
0.85495,0.89613527
0.855,0.88903296
0.85505,0.88593268
0.8551,0.88961971
0.85515,0.89501435
0.8552,0.89199126
0.85525,0.88907623
0.8553,0.89989638
0.85535,0.90105432
0.8554,0.89438748
0.85545,0.89157438
0.8555,0.89057076
0.85555,0.89394587
0.8556,0.89804053
0.85565,0.89625257
0.8557,0.89811772
0.85575,0.89208698
0.8558,0.89089191
0.85585,0.89010143
0.8559,0.88627547
0.85595,0.8805998
0.856,0.88180101
0.85605,0.8937977
0.8561,0.89538795
0.85615,0.88211906
0.8562,0.88836908
0.85625,0.90140635
0.8563,0.88728517
0.85635,0.87713206
0.8564,0.88853276
0.85645,0.89044726
0.8565,0.88249886
0.85655,0.88924915
0.8566,0.89774406
0.85665,0.88677567
0.8567,0.88503718
0.85675,0.90023607
0.8568,0.90344441
0.85685,0.88609326
0.8569,0.87966418
0.85695,0.89224446
0.857,0.89286822
0.85705,0.88604075
0.8571,0.89355683
0.85715,0.90207338
0.8572,0.89638847
0.85725,0.89522123
0.8573,0.90037501
0.85735,0.88924295
0.8574,0.87331843
0.85745,0.88466662
0.8575,0.89281261
0.85755,0.8880294
0.8576,0.88406754
0.85765,0.89150643
0.8577,0.89239264
0.85775,0.88266253
0.8578,0.8818844
0.85785,0.88480556
0.8579,0.88786262
0.85795,0.88954556
0.858,0.89244825
0.85805,0.8980251
0.8581,0.89288366
0.85815,0.88622296
0.8582,0.88807881
0.85825,0.88503098
0.8583,0.88939428
0.85835,0.89471477
0.8584,0.89510387
0.85845,0.89411575
0.8585,0.90017122
0.85855,0.90407127
0.8586,0.8904565
0.85865,0.89205915
0.8587,0.90459621
0.85875,0.89309365
0.8588,0.88676643
0.85885,0.90298122
0.8589,0.90648293
0.85895,0.87181461
0.859,0.8720184
0.85905,0.89792937
0.8591,0.8805967
0.85915,0.87207401
0.8592,0.90870935
0.85925,0.91052198
0.8593,0.87920403
0.85935,0.89154965
0.8594,0.90858275
0.85945,0.87793493
0.8595,0.86469686
0.85955,0.88624454
0.8596,0.88791823
0.85965,0.88158792
0.8597,0.90024841
0.85975,0.90488338
0.8598,0.88645762
0.85985,0.89037007
0.8599,0.90317887
0.85995,0.90500998
0.86,0.89880943
0.86005,0.90409905
0.8601,0.91376436
0.86015,0.90702337
0.8602,0.8866182
0.86025,0.87972283
0.8603,0.87992662
0.86035,0.8845647
0.8604,0.88603151
0.86045,0.89692575
0.8605,0.90612787
0.86055,0.91264647
0.8606,0.90955544
0.86065,0.90809178
0.8607,0.90432447
0.86075,0.89399838
0.8608,0.87837648
0.86085,0.87666267
0.8609,0.87708575
0.86095,0.87531322
0.861,0.87623346
0.86105,0.88809115
0.8611,0.90217835
0.86115,0.90412378
0.8612,0.89590365
0.86125,0.89435351
0.8613,0.89969873
0.86135,0.88516688
0.8614,0.87162316
0.86145,0.87529778
0.8615,0.88483953
0.86155,0.88092405
0.8616,0.8798402
0.86165,0.88903916
0.8617,0.89575541
0.86175,0.89092588
0.8618,0.89720058
0.86185,0.90277123
0.8619,0.90158546
0.86195,0.87345737
0.862,0.88219321
0.86205,0.89203137
0.8621,0.88642985
0.86215,0.88561463
0.8622,0.90065598
0.86225,0.90965426
0.8623,0.9094196
0.86235,0.90445107
0.8624,0.90587771
0.86245,0.8907159
0.8625,0.88526571
0.86255,0.8839286
0.8626,0.8893078
0.86265,0.89692271
0.8627,0.89725924
0.86275,0.89186156
0.8628,0.89880943
0.86285,0.91193628
0.8629,0.90230495
0.86295,0.88797075
0.863,0.90056336
0.86305,0.89659846
0.8631,0.87077707
0.86315,0.87680781
0.8632,0.90311092
0.86325,0.879834
0.8633,0.86589193
0.86335,0.89157742
0.8634,0.90059423
0.86345,0.88467282
0.8635,0.89766997
0.86355,0.91333818
0.8636,0.89305967
0.86365,0.87781757
0.8637,0.89953202
0.86375,0.90413302
0.8638,0.88017982
0.86385,0.87247545
0.8639,0.88991302
0.86395,0.88763416
0.864,0.87982476
0.86405,0.89434117
0.8641,0.90843147
0.86415,0.88697022
0.8642,0.88187206
0.86425,0.90716231
0.8643,0.90028238
0.86435,0.87865746
0.8644,0.89756495
0.86445,0.90632236
0.8645,0.8780399
0.86455,0.87385571
0.8646,0.90230185
0.86465,0.89870441
0.8647,0.88420033
0.86475,0.90528792
0.8648,0.91098517
0.86485,0.89536947
0.8649,0.89902246
0.86495,0.90276814
0.865,0.87652683
0.86505,0.86329496
0.8651,0.876638
0.86515,0.8827768
0.8652,0.87703013
0.86525,0.88663673
0.8653,0.89051831
0.86535,0.87671518
0.8654,0.88305783
0.86545,0.8943072
0.8655,0.88773602
0.86555,0.87822211
0.8656,0.89133042
0.86565,0.89006746
0.8657,0.87679547
0.86575,0.88780397
0.8658,0.89897615
0.86585,0.88899899
0.8659,0.88344997
0.86595,0.895706
0.866,0.90103275
0.86605,0.88628471
0.8661,0.88542932
0.86615,0.89696282
0.8662,0.88638353
0.86625,0.87425405
0.8663,0.89255321
0.86635,0.91384155
0.8664,0.8941713
0.86645,0.87971973
0.8665,0.89707088
0.86655,0.89693815
0.8666,0.88209128
0.86665,0.88525331
0.8667,0.89928496
0.86675,0.8966108
0.8668,0.87965488
0.86685,0.892896
0.8669,0.91474015
0.86695,0.89422691
0.867,0.87336165
0.86705,0.89952272
0.8671,0.90924978
0.86715,0.88327396
0.8672,0.8859883
0.86725,0.91034907
0.8673,0.89254397
0.86735,0.88037437
0.8674,0.89808995
0.86745,0.90067142
0.8675,0.88575667
0.86755,0.89013535
0.8676,0.89970183
0.86765,0.88882607
0.8677,0.88167441
0.86775,0.89103395
0.8678,0.89461905
0.86785,0.89433497
0.8679,0.89450485
0.86795,0.89213943
0.868,0.89624643
0.86805,0.89744455
0.8681,0.89731795
0.86815,0.88298059
0.8682,0.87659162
0.86825,0.88324928
0.8683,0.88881993
0.86835,0.88917196
0.8684,0.88992542
0.86845,0.89396131
0.8685,0.90186954
0.86855,0.8972531
0.8686,0.89811152
0.86865,0.89473951
0.8687,0.88954246
0.86875,0.89645946
0.8688,0.90486181
0.86885,0.90282685
0.8689,0.88210982
0.86895,0.87935537
0.869,0.89154351
0.86905,0.88334191
0.8691,0.87595242
0.86915,0.88504028
0.8692,0.89037317
0.86925,0.8891843
0.8693,0.8912347
0.86935,0.89810842
0.8694,0.88498157
0.86945,0.87172502
0.8695,0.88088387
0.86955,0.889561
0.8696,0.88193995
0.86965,0.87761068
0.8697,0.8953293
0.86975,0.89958137
0.8698,0.88271815
0.86985,0.88370937
0.8699,0.88949615
0.86995,0.88421887
0.87,0.8822704
0.87005,0.88385141
0.8701,0.88669538
0.87015,0.89015698
0.8702,0.89060783
0.87025,0.89049977
0.8703,0.88567948
0.87035,0.89041018
0.8704,0.88913488
0.87045,0.88974011
0.8705,0.89798802
0.87055,0.8917411
0.8706,0.87985253
0.87065,0.89176273
0.8707,0.90652925
0.87075,0.89561337
0.8708,0.88394713
0.87085,0.9026261
0.8709,0.91178805
0.87095,0.89082706
0.871,0.89316773
0.87105,0.90624827
0.8711,0.88889712
0.87115,0.87267923
0.8712,0.89049047
0.87125,0.89339316
0.8713,0.87451965
0.87135,0.88480252
0.8714,0.90499765
0.87145,0.89145392
0.8715,0.87826532
0.87155,0.88868713
0.8716,0.89705855
0.87165,0.88335425
0.8717,0.87571776
0.87175,0.8858462
0.8718,0.88712156
0.87185,0.88475925
0.8719,0.89516872
0.87195,0.89790463
0.872,0.88250816
0.87205,0.86905396
0.8721,0.88708448
0.87215,0.88739944
0.8722,0.87135756
0.87225,0.87818193
0.8723,0.90553802
0.87235,0.9019869
0.8724,0.89855617
0.87245,0.89741057
0.8725,0.89269221
0.87255,0.87866676
0.8726,0.89095062
0.87265,0.89982843
0.8727,0.8889187
0.87275,0.88466042
0.8728,0.90292257
0.87285,0.9067362
0.8729,0.9034043
0.87295,0.89583266
0.873,0.89521503
0.87305,0.89231855
0.8731,0.89813626
0.87315,0.90305227
0.8732,0.89969873
0.87325,0.89278173
0.8733,0.895459
0.87335,0.89971107
0.8734,0.89402312
0.87345,0.87865442
0.8735,0.8875137
0.87355,0.89586967
0.8736,0.89197272
0.87365,0.88955486
0.8737,0.89022183
0.87375,0.88779163
0.8738,0.88561773
0.87385,0.8934117
0.8739,0.89766067
0.87395,0.89749086
0.874,0.89690107
0.87405,0.89856857
0.8741,0.89760822
0.87415,0.88876122
0.8742,0.87712586
0.87425,0.88256371
0.8743,0.88525951
0.87435,0.8826533
0.8744,0.8811062
0.87445,0.89185226
0.8745,0.89703387
0.87455,0.8880356
0.8746,0.88315356
0.87465,0.88514525
0.8747,0.88398725
0.87475,0.88737166
0.8748,0.89445233
0.87485,0.89398605
0.8749,0.88630939
0.87495,0.891738
0.875,0.90217221
0.87505,0.893915
0.8751,0.88051331
0.87515,0.88153851
0.8752,0.88778853
0.87525,0.89073133
0.8753,0.89476728
0.87535,0.90402186
0.8754,0.90046453
0.87545,0.89937758
0.8755,0.89831227
0.87555,0.89554852
0.8756,0.88543862
0.87565,0.88474071
0.8757,0.89030522
0.87575,0.89293307
0.8758,0.88884461
0.87585,0.8867417
0.8759,0.88941282
0.87595,0.89461905
0.876,0.894054
0.87605,0.8894344
0.8761,0.89561027
0.87615,0.89986855
0.8762,0.89825976
0.87625,0.89962465
0.8763,0.89399529
0.87635,0.8784166
0.8764,0.88139343
0.87645,0.8894344
0.8765,0.8866213
0.87655,0.88620442
0.8766,0.89965552
0.87665,0.90341043
0.8767,0.8959623
0.87675,0.88818687
0.8768,0.88528728
0.87685,0.87579495
0.8769,0.87728953
0.87695,0.88205731
0.877,0.88423741
0.87705,0.8837958
0.8771,0.89031756
0.87715,0.89744145
0.8772,0.89563191
0.87725,0.88909167
0.8773,0.88887548
0.87735,0.88864082
0.8774,0.88747972
0.87745,0.88721728
0.8775,0.88745815
0.87755,0.89042872
0.8776,0.89618772
0.87765,0.89790773
0.8777,0.90569246
0.87775,0.90830791
0.8778,0.90256125
0.87785,0.89774716
0.8779,0.8935321
0.87795,0.88588637
0.878,0.88490129
0.87805,0.8931585
0.8781,0.89770395
0.87815,0.88873345
0.8782,0.88915342
0.87825,0.89272618
0.8783,0.88383597
0.87835,0.88218081
0.8784,0.89324492
0.87845,0.88577521
0.8785,0.86581165
0.87855,0.87869763
0.8786,0.89818567
0.87865,0.88515455
0.8787,0.88233829
0.87875,0.89642245
0.8788,0.9002021
0.87885,0.89393663
0.8789,0.89252234
0.87895,0.89480436
0.879,0.88730991
0.87905,0.88447827
0.8791,0.89783055
0.87915,0.90883291
0.8792,0.90812266
0.87925,0.90041822
0.8793,0.90957397
0.87935,0.904553
0.8794,0.88055038
0.87945,0.88221478
0.8795,0.90635324
0.87955,0.89854383
0.8796,0.88849878
0.87965,0.90367907
0.8797,0.90978396
0.87975,0.88342834
0.8798,0.88582772
0.87985,0.90077335
0.8799,0.8857227
0.87995,0.86914968
0.88,0.8908394
0.88005,0.90028238
0.8801,0.88002235
0.88015,0.87705487
0.8802,0.89446777
0.88025,0.88927692
0.8803,0.88333881
0.88035,0.90011871
0.8804,0.90450048
0.88045,0.8832925
0.8805,0.8859821
0.88055,0.90030086
0.8806,0.88752604
0.88065,0.8822704
0.8807,0.90533733
0.88075,0.9082616
0.8808,0.88839686
0.88085,0.89372355
0.8809,0.90726423
0.88095,0.8917504
0.881,0.88500631
0.88105,0.89887118
0.8811,0.89146626
0.88115,0.87216973
0.8812,0.88895887
0.88125,0.89901942
0.8813,0.87901258
0.88135,0.87076467
0.8814,0.88185352
0.88145,0.88741183
0.8815,0.88472837
0.88155,0.89347965
0.8816,0.8969875
0.88165,0.89491552
0.8817,0.89466542
0.88175,0.89323568
0.8818,0.89698136
0.88185,0.89529842
0.8819,0.87869143
0.88195,0.8777836
0.882,0.8878935
0.88205,0.89678061
0.8821,0.89351052
0.88215,0.90231425
0.8822,0.91892427
0.88225,0.91049731
0.8823,0.89093822
0.88235,0.89256865
0.8824,0.89777493
0.88245,0.88295901
0.8825,0.88024157
0.88255,0.89941466
0.8826,0.89774406
0.88265,0.88541389
0.8827,0.89529222
0.88275,0.89406323
0.8828,0.8736859
0.88285,0.87365502
0.8829,0.89528608
0.88295,0.89563501
0.883,0.88567328
0.88305,0.89798492
0.8831,0.9071067
0.88315,0.8918677
0.8832,0.88122976
0.88325,0.88381124
0.8833,0.88722652
0.88335,0.880853
0.8834,0.89333451
0.88345,0.91511065
0.8835,0.90639961
0.88355,0.89338392
0.8836,0.9071129
0.88365,0.90491426
0.8837,0.87871617
0.88375,0.87029225
0.8838,0.88819921
0.88385,0.89475805
0.8839,0.88999951
0.88395,0.90072083
0.884,0.90830791
0.88405,0.89939922
0.8841,0.88684982
0.88415,0.89034534
0.8842,0.89515638
0.88425,0.87821281
0.8843,0.86704063
0.88435,0.9015978
0.8844,0.91173863
0.88445,0.88147676
0.8845,0.87632298
0.88455,0.90526325
0.8846,0.88462955
0.88465,0.8654936
0.8847,0.89573073
0.88475,0.90806091
0.8848,0.88125443
0.88485,0.87852472
0.8849,0.90581596
0.88495,0.91337836
0.885,0.88535833
0.88505,0.89167315
0.8851,0.90654165
0.88515,0.88733768
0.8852,0.87794107
0.88525,0.89797258
0.8853,0.90270025
0.88535,0.87262362
0.8854,0.87358397
0.88545,0.90039968
0.8855,0.89078075
0.88555,0.88272429
0.8856,0.89825052
0.88565,0.90151137
0.8857,0.88676333
0.88575,0.88750756
0.8858,0.89825356
0.88585,0.8887952
0.8859,0.88109076
0.88595,0.88470984
0.886,0.89280951
0.88605,0.90067452
0.8861,0.89915216
0.88615,0.89228457
0.8862,0.88348395
0.88625,0.88548803
0.8863,0.89158052
0.88635,0.89308125
0.8864,0.89281571
0.88645,0.89049357
0.8865,0.88574743
0.88655,0.8877762
0.8866,0.891352
0.88665,0.88967836
0.8867,0.888156
0.88675,0.89081162
0.8868,0.89489388
0.88685,0.89122236
0.8869,0.89022493
0.88695,0.89431334
0.887,0.88920593
0.88705,0.88933557
0.8871,0.8900736
0.88715,0.89031446
